0,1.4146,0.0030374
1,3.22269,0.0125307
2,4.96751,0.0135871
3,6.70536,0.0136084
7,13.6847,0.015298
8,15.4251,0.016459
9,17.1631,0.0167705
11,20.6325,0.0167709
15,27.6025,0.0167933
20,36.338,0.0168769
21,38.0798,0.0176192
22,39.8217,0.0177697
23,41.562,0.0177755
24,43.3007,0.0178511
25,45.0428,0.0194735
28,50.2654,0.0207869
31,55.4999,0.021292
34,60.7376,0.0215946
35,62.4794,0.0215955
50,88.616,0.0215982
52,92.0979,0.0216858
55,97.3463,0.0229155
56,99.0885,0.022917
145,254.201,0.0229636
146,255.949,0.0250859
163,285.527,0.0250984
202,353.49,0.0251022
436,761.1,0.0267518
437,762.858,0.0287846
438,764.606,0.029249
480,837.689,0.0298568
811,1424.67,0.0298724
812,1426.48,0.0301394
2057,3601.29,0.0301394
