0,0.068144,0.0671575
1,0.328653,0.0781593
2,0.573961,0.0787567
3,0.819972,0.0788203
6,1.56034,0.0789071
7,1.80685,0.0799029
8,2.05334,0.0814575
10,2.54533,0.0818923
11,2.79391,0.0840329
12,3.04175,0.0861998
14,3.5347,0.0862148
15,3.77938,0.0866278
16,4.02663,0.0900068
17,4.27744,0.0900281
18,4.52703,0.0909541
19,4.77322,0.0958055
20,5.02236,0.0976403
21,5.27038,0.0986668
22,5.52189,0.0987228
23,5.76956,0.0991798
26,6.51231,0.0992505
27,6.76536,0.101441
28,7.01477,0.103076
29,7.26452,0.10615
30,7.51311,0.106382
31,7.76136,0.106447
32,8.01306,0.109735
33,8.25876,0.110989
35,8.75131,0.112605
36,8.99876,0.113403
37,9.24631,0.113941
39,9.74345,0.114228
43,10.7441,0.115625
44,10.9922,0.115632
45,11.2419,0.116368
46,11.4901,0.116455
50,12.4887,0.117448
51,12.7371,0.117458
52,12.9852,0.117482
53,13.2325,0.118476
56,13.9774,0.118481
57,14.2276,0.118545
58,14.4769,0.118645
59,14.7282,0.11868
61,15.2273,0.118997
62,15.4747,0.119154
70,17.4645,0.120328
82,20.4365,0.121352
92,22.9853,0.128424
95,23.7561,0.128457
105,26.3445,0.128477
106,26.6046,0.128572
110,27.6384,0.12864
115,28.9465,0.129127
119,29.9771,0.129206
125,31.5171,0.129245
126,31.7752,0.132537
127,32.0348,0.132605
128,32.2932,0.132843
136,34.3465,0.133225
148,37.4437,0.13662
154,38.9971,0.137207
164,41.5693,0.137218
185,47.0024,0.1375
189,48.0436,0.137634
195,49.5939,0.137716
214,54.4678,0.138239
217,55.2472,0.13825
218,55.5048,0.13848
219,55.7635,0.138487
224,57.0549,0.1394
225,57.3133,0.139842
229,58.352,0.140942
231,58.8665,0.142511
279,71.2642,0.14277
287,73.3363,0.142781
304,77.7314,0.14283
314,80.3283,0.142883
340,87.0572,0.142915
396,101.639,0.143097
442,115.672,0.143274
457,121.759,0.143305
462,123.775,0.143423
467,125.814,0.143877
499,138.745,0.144167
500,139.158,0.14444
502,139.976,0.15766
535,153.283,0.158132
536,153.685,0.158312
537,154.081,0.159888
552,160.107,0.159902
558,162.525,0.159985
579,170.947,0.160079
591,175.818,0.164814
593,176.626,0.164962
594,177.039,0.165099
595,177.449,0.165271
597,178.269,0.165438
598,178.672,0.166066
625,189.662,0.166577
629,191.27,0.166661
700,220.055,0.166953
711,224.554,0.16724
715,226.164,0.167463
718,227.399,0.169851
723,229.42,0.170343
726,230.647,0.171102
761,244.749,0.171171
893,298.414,0.171181
894,298.806,0.173326
904,302.878,0.173327
957,324.43,0.173399
980,333.787,0.173413
1077,373.004,0.176539
1096,380.634,0.176551
1139,397.886,0.176569
1141,398.688,0.177132
1170,410.477,0.177571
1171,410.895,0.177604
1173,411.719,0.178046
1371,492.236,0.178092
1373,493.033,0.178332
1376,494.265,0.178339
1378,495.081,0.178384
1380,495.875,0.178614
1388,499.121,0.179023
1399,503.617,0.180762
1405,506.056,0.181478
1428,515.417,0.181813
1429,515.823,0.181825
1621,593.59,0.181829
1646,603.771,0.181839
1676,615.954,0.182539
1819,674.186,0.182664
1938,722.561,0.182783
2111,792.906,0.183358
2260,853.137,0.183449
2278,860.535,0.185367
2285,863.361,0.185471
2488,946.105,0.18548
2745,1050.96,0.185487
2800,1073.43,0.185598
2962,1139.63,0.1856
2987,1149.86,0.185923
3082,1188.59,0.185958
3092,1192.7,0.18615
3634,1415.24,0.186171
3887,1519.45,0.186181
3980,1557.8,0.186223
3985,1559.86,0.186645
3986,1560.26,0.186942
3990,1561.91,0.18704
3992,1562.73,0.187049
3994,1563.56,0.188522
3995,1563.97,0.188654
3996,1564.38,0.18876
3997,1564.78,0.188761
4113,1612.84,0.188839
5013,1983.69,0.18899
5423,2151.73,0.189017
5702,2266.14,0.192205
5706,2267.79,0.192833
6488,2588.31,0.192948
6844,2734.22,0.19303
6848,2735.88,0.193119
7927,3178.9,0.193142
8003,3210.03,0.193181
8354,3354.04,0.193188
8738,3511.7,0.193217
8954,3600.32,0.193217
