0,0.00541537,0.537961
1,0.0183485,0.540076
2,0.0327192,0.541777
3,0.0506524,0.547566
4,0.0677113,0.547566
5,0.0802627,0.549434
7,0.102248,0.55078
9,0.122702,0.55078
11,0.14855,0.550781
14,0.183344,0.551445
18,0.226729,0.551499
21,0.278783,0.556605
24,0.332282,0.556605
28,0.402304,0.557241
32,0.476391,0.557241
37,0.568643,0.558324
43,0.675103,0.55846
50,0.802896,0.55846
58,0.947991,0.558463
67,1.11904,0.558499
78,1.31466,0.558853
91,1.55072,0.558853
106,1.81918,0.564778
124,2.1447,0.570909
145,2.52459,0.570985
169,2.95702,0.570997
197,3.4647,0.571004
229,4.061,0.574444
267,4.75107,0.574483
311,5.56125,0.574503
362,6.50467,0.57473
423,7.62546,0.574832
494,8.92305,0.575779
577,10.4371,0.575794
673,12.2128,0.575909
785,14.285,0.57591
916,16.6963,0.575922
1069,19.5223,0.575923
1247,22.8228,0.575992
1455,26.6712,0.576556
1696,31.1665,0.576565
1979,36.4205,0.580576
2310,42.566,0.580584
2700,49.7386,0.580584
3147,58.1293,0.580644
3670,67.9213,0.580644
4288,79.3597,0.580732
5012,92.7334,0.586593
5847,108.347,0.588583
6805,126.592,0.589477
7914,147.925,0.589535
9219,172.841,0.590559
10754,201.936,0.590696
12566,235.938,0.590814
14663,275.667,0.590873
17108,322.069,0.593869
19976,376.285,0.593869
23328,439.623,0.600696
27240,513.611,0.600696
31788,600.002,0.600697
