0,0.0899548,0.134156
833,60.1113,0.701718
2104,120.123,0.7061
3439,180.172,0.708392
4720,240.211,0.711697
6007,300.241,0.714996
7312,360.241,0.716982
8646,420.268,0.717558
9943,480.309,0.718802
11255,540.335,0.720384
12555,600.342,0.723292
13853,660.379,0.725118
15143,720.409,0.727006
16478,780.445,0.727632
17647,840.479,0.729256
18962,900.503,0.7309
20312,960.545,0.731011
21269,1020.56,0.760684
22369,1080.61,0.761896
23308,1140.62,0.798757
24444,1200.63,0.803753
25703,1260.71,0.806158
26811,1320.75,0.806512
27971,1380.75,0.80671
29290,1440.76,0.806781
30546,1500.76,0.80712
31517,1560.87,0.807163
32155,1620.88,0.807163
32711,1680.89,0.807163
33224,1740.96,0.807163
33796,1801.05,0.807163
34330,1861.08,0.807163
34987,1921.12,0.807163
35625,1981.17,0.807163
36157,2041.29,0.807163
36651,2101.3,0.807163
37174,2161.41,0.807163
37711,2221.44,0.807163
38248,2281.51,0.807163
39143,2341.53,0.812562
40302,2401.57,0.815756
40953,2461.62,0.815756
41449,2521.72,0.815756
42225,2581.74,0.815837
43485,2641.77,0.815923
44676,2701.86,0.815929
45170,2761.9,0.815929
45712,2821.94,0.815929
46406,2882.01,0.815929
46946,2942.09,0.815929
47446,3002.14,0.815929
47934,3062.15,0.815929
48422,3122.19,0.815929
48971,3182.27,0.815929
49477,3242.29,0.815929
49951,3302.33,0.815929
50574,3362.38,0.815929
51418,3422.43,0.815929
52234,3482.47,0.815929
53191,3542.51,0.815929
54927,3600.02,0.816374
