0,0.0188921,0.130042
331,60.1241,0.606069
652,120.291,0.640181
972,180.342,0.673039
1253,240.45,0.683137
1519,300.561,0.694605
1782,360.778,0.705208
2039,420.958,0.710812
2309,481.03,0.716761
2555,541.265,0.719438
2784,601.476,0.720568
3026,661.518,0.723157
3260,721.768,0.726266
3495,781.916,0.728073
3728,842.068,0.729498
3954,902.267,0.730654
4166,962.484,0.731745
4370,1022.62,0.732999
4569,1082.81,0.733587
4763,1142.81,0.734581
4955,1203.09,0.734753
5148,1263.16,0.735115
5345,1323.46,0.736004
5541,1383.74,0.736278
5735,1443.89,0.736447
5948,1504.03,0.739651
6193,1564.2,0.743232
6440,1624.38,0.746126
6669,1684.42,0.747518
6890,1744.47,0.749114
7102,1804.54,0.750482
7315,1864.57,0.751156
7535,1924.84,0.752454
7751,1985.04,0.75348
7961,2045.06,0.755248
8176,2105.26,0.759518
8387,2165.38,0.760572
8595,2225.42,0.7616
8805,2285.54,0.762378
9013,2345.56,0.763035
9216,2405.72,0.763533
9417,2465.94,0.764275
9616,2525.97,0.764602
9814,2586.23,0.764626
10013,2646.43,0.764636
10216,2706.52,0.765762
10426,2766.66,0.766887
10647,2826.83,0.767655
10869,2886.88,0.768016
11089,2947.06,0.768252
11306,3007.3,0.768393
11520,3067.44,0.768484
11734,3127.57,0.769118
11946,3187.79,0.770267
12158,3247.88,0.770572
12372,3308.02,0.771534
12586,3368.16,0.771989
12802,3428.25,0.772402
13018,3488.5,0.77272
13227,3548.52,0.773584
13405,3600.07,0.773875
