0,0.0186622,0.117087
388,60.1135,0.61623
764,120.145,0.744812
1105,180.199,0.787095
1422,240.203,0.806302
1722,300.27,0.817257
1999,360.341,0.822236
2270,420.357,0.82605
2549,480.393,0.830624
2815,540.447,0.833006
3070,600.594,0.835113
3324,660.68,0.836097
3573,720.78,0.837049
3819,780.943,0.838124
4061,841.112,0.838551
4304,901.349,0.839342
4545,961.594,0.839887
4788,1021.84,0.84044
5029,1081.86,0.841999
5271,1142.05,0.844082
5507,1202.07,0.844824
5740,1262.32,0.845945
5972,1322.58,0.850452
6198,1382.8,0.851289
6424,1442.81,0.852304
6652,1503,0.853204
6880,1563.07,0.853765
7109,1623.29,0.854848
7343,1683.43,0.855075
7570,1743.46,0.855251
7796,1803.47,0.855387
8022,1863.72,0.85568
8245,1923.82,0.85594
8469,1983.85,0.856326
8691,2044.09,0.857869
8909,2104.35,0.858026
9127,2164.49,0.858599
9346,2224.49,0.858829
9566,2284.58,0.859328
9786,2344.82,0.859588
10007,2405.08,0.859759
10228,2465.34,0.860399
10445,2525.4,0.860879
10661,2585.49,0.860978
10878,2645.59,0.861211
11095,2705.79,0.861385
11312,2765.83,0.861452
11529,2825.92,0.861521
11746,2885.98,0.861658
11965,2946.04,0.861716
12182,3006.17,0.861739
12398,3066.37,0.861757
12613,3126.4,0.86178
12831,3186.44,0.861849
13049,3246.63,0.861888
13270,3306.81,0.861975
13491,3366.98,0.862022
13713,3427.07,0.862167
13937,3487.12,0.862296
14163,3547.15,0.865892
14362,3600.13,0.866921
