0,0.0186308,0.1282
2106,60.0434,0.21024
4236,120.072,0.225045
6299,180.08,0.225522
8335,240.082,0.226382
10363,300.088,0.226627
12323,360.092,0.226907
14335,420.113,0.227311
16374,480.139,0.236591
18406,540.142,0.242648
20438,600.159,0.244865
22437,660.163,0.246489
24438,720.189,0.246495
26431,780.211,0.246518
28424,840.24,0.247393
30417,900.266,0.247393
32406,960.279,0.247393
34406,1020.3,0.267413
36463,1080.32,0.268718
38450,1140.34,0.27012
40436,1200.34,0.270695
42418,1260.36,0.270812
44412,1320.38,0.278949
46395,1380.4,0.278975
48377,1440.41,0.278975
50356,1500.43,0.27967
52332,1560.46,0.279896
54309,1620.47,0.280409
56290,1680.49,0.280442
58262,1740.51,0.281255
60272,1800.54,0.289984
62300,1860.55,0.290102
64327,1920.57,0.290102
66349,1980.57,0.290358
68366,2040.58,0.290583
70382,2100.59,0.290676
72397,2160.6,0.290676
74418,2220.61,0.304632
76436,2280.62,0.304739
78454,2340.64,0.304739
80472,2400.65,0.304739
82486,2460.67,0.304739
84507,2520.68,0.304866
86527,2580.69,0.304866
88540,2640.71,0.304867
90605,2700.73,0.306146
92654,2760.75,0.306165
94672,2820.75,0.311274
96675,2880.78,0.311991
98657,2940.79,0.311999
100630,3000.79,0.312235
102605,3060.82,0.313317
104580,3120.85,0.313317
106567,3180.87,0.313795
108556,3240.9,0.31439
110541,3300.93,0.31439
112520,3360.95,0.314449
114498,3420.95,0.314449
116481,3480.96,0.314714
118464,3540.98,0.314714
120411,3600.01,0.314714
