0,0.0193843,0.121183
875,60.0435,0.182975
1746,120.046,0.188583
2620,180.114,0.189394
3493,240.155,0.194502
4368,300.199,0.197424
5243,360.225,0.198494
6120,420.275,0.198829
6996,480.325,0.203664
7872,540.339,0.204036
8748,600.367,0.204037
9624,660.379,0.204037
10501,720.386,0.206917
11380,780.422,0.206917
12259,840.475,0.207057
13138,900.536,0.207088
14017,960.588,0.207088
14894,1020.62,0.207333
15773,1080.67,0.208063
16656,1140.73,0.208063
17538,1200.75,0.208063
18418,1260.77,0.208334
19297,1320.77,0.208334
20171,1380.78,0.208334
21045,1440.84,0.208334
21915,1500.91,0.20873
22785,1560.95,0.209095
23652,1621,0.209095
24522,1681.05,0.209095
25391,1741.08,0.209095
26262,1801.14,0.209095
27133,1861.14,0.209243
28004,1921.18,0.209243
28875,1981.19,0.209243
29745,2041.19,0.210667
30616,2101.23,0.211614
31486,2161.25,0.212771
32357,2221.31,0.212834
33228,2281.36,0.212834
34098,2341.37,0.212868
34968,2401.43,0.212868
35837,2461.44,0.212883
36707,2521.52,0.212946
37579,2581.58,0.213185
38450,2641.6,0.213265
39319,2701.61,0.214723
40186,2761.67,0.214723
41053,2821.69,0.21473
41917,2881.69,0.214854
42787,2941.72,0.214907
43658,3001.74,0.214907
44530,3061.76,0.214907
45403,3121.81,0.214907
46277,3181.84,0.214956
47152,3241.84,0.215071
48025,3301.85,0.215071
48900,3361.9,0.215939
49775,3421.96,0.215939
50651,3481.98,0.216087
51524,3541.99,0.216104
52371,3600.01,0.216188
