0,0.0186169,0.121183
383,60.1204,0.638734
748,120.195,0.716012
1091,180.316,0.757403
1431,240.403,0.78518
1752,300.428,0.800085
2047,360.536,0.804227
2345,420.724,0.816054
2624,480.827,0.819662
2891,540.911,0.83192
3163,600.94,0.84044
3427,660.959,0.84835
3676,721.019,0.850981
3919,781.155,0.852989
4163,841.322,0.854795
4414,901.34,0.856964
4674,961.411,0.858408
4931,1021.58,0.860102
5183,1081.63,0.861021
5433,1141.83,0.861745
5678,1201.95,0.862292
5928,1262.14,0.863119
6173,1322.24,0.863461
6415,1382.34,0.864291
6664,1442.41,0.865275
6922,1502.49,0.866964
7186,1562.5,0.868926
7451,1622.65,0.87073
7717,1682.82,0.879789
7978,1742.88,0.881942
8240,1802.89,0.88441
8504,1863.09,0.886146
8763,1923.19,0.88901
9022,1983.22,0.892841
9281,2043.3,0.895903
9542,2103.42,0.902717
9793,2163.49,0.903832
10041,2223.54,0.904994
10284,2283.63,0.905056
10523,2343.66,0.906166
10760,2403.81,0.909082
10997,2464.03,0.910821
11229,2524.26,0.911914
11461,2584.35,0.912001
11692,2644.44,0.912066
11923,2704.68,0.912184
12155,2764.83,0.912444
12389,2825.08,0.912972
12625,2885.29,0.913709
12867,2945.48,0.913955
13106,3005.7,0.914584
13342,3065.8,0.915191
13577,3125.93,0.915526
13808,3185.97,0.915598
14040,3245.99,0.915715
14274,3306.22,0.915938
14508,3366.32,0.91734
14741,3426.43,0.917661
14972,3486.44,0.917875
15206,3546.59,0.918287
15414,3600.05,0.918458
