0,0.0186753,0.132313
324,60.0832,0.664892
629,120.13,0.69753
913,180.194,0.70752
1187,240.324,0.717298
1445,300.397,0.729268
1707,360.57,0.740458
1956,420.64,0.749736
2217,480.789,0.755965
2449,541.041,0.759186
2664,601.103,0.762226
2871,661.139,0.764526
3066,721.176,0.765828
3254,781.199,0.766928
3437,841.396,0.767826
3614,901.525,0.768681
3790,961.699,0.769815
3971,1021.73,0.771208
4151,1081.89,0.773588
4343,1141.99,0.775122
4547,1202.17,0.776252
4766,1262.34,0.777419
4972,1322.38,0.77845
5171,1382.49,0.779325
5365,1442.53,0.779587
5562,1502.7,0.780971
5761,1562.88,0.78203
5966,1623.16,0.783571
6173,1683.29,0.783954
6401,1743.3,0.785365
6630,1803.38,0.786147
6847,1863.52,0.786942
7061,1923.54,0.787268
7268,1983.67,0.78747
7470,2043.69,0.787599
7672,2103.88,0.787845
7882,2164.05,0.788388
8081,2224.15,0.788458
8277,2284.43,0.788959
8472,2344.47,0.789768
8664,2404.59,0.790851
8849,2464.86,0.791084
9032,2524.98,0.791174
9214,2585.05,0.791246
9414,2645.11,0.791752
9622,2705.32,0.791989
9821,2765.49,0.792131
10012,2825.63,0.792201
10204,2885.9,0.792998
10402,2945.96,0.793271
10604,3006.11,0.793514
10795,3066.19,0.793741
10980,3126.27,0.794106
11161,3186.37,0.794156
11341,3246.59,0.794338
11517,3306.68,0.794659
11695,3366.7,0.794736
11872,3427.04,0.794909
12050,3487.24,0.795134
12237,3547.46,0.795378
12398,3600.08,0.795506
