0,0.00444867,0.32786
1,0.0166974,0.333724
2,0.0285768,0.335093
4,0.0507041,0.343536
7,0.0827,0.349419
11,0.124974,0.362565
17,0.1946,0.369436
26,0.296243,0.369751
39,0.450902,0.373403
58,0.681707,0.374031
86,1.01765,0.37729
140,1.51465,0.384854
229,2.24615,0.389806
360,3.33533,0.390412
561,4.94462,0.398282
855,7.33164,0.403992
1280,10.8687,0.405265
1900,16.11,0.40857
2793,23.8745,0.412298
4089,35.3755,0.414142
5947,52.4116,0.417505
8606,77.6408,0.418789
12535,115.016,0.423841
18465,170.375,0.42894
27185,252.381,0.43392
39693,373.858,0.438104
58664,553.804,0.43881
85383,820.358,0.440928
112448,1215.19,0.444701
173049,1800,0.453048
