0,0.0461368,0.528283
1,0.0617398,0.528283
3,0.0805544,0.528283
5,0.103357,0.528283
7,0.125605,0.530112
9,0.147314,0.530112
11,0.172434,0.530112
14,0.204626,0.530112
18,0.250112,0.530112
22,0.293436,0.530112
27,0.347591,0.530112
33,0.41012,0.530112
40,0.483157,0.530112
48,0.568819,0.530755
57,0.662587,0.530761
68,0.779265,0.530762
80,0.907678,0.530762
94,1.05805,0.53078
110,1.23606,0.53078
128,1.43797,0.530988
150,1.67711,0.53099
176,1.95883,0.531004
213,2.27918,0.531008
272,2.65111,0.531111
325,3.08507,0.534638
378,3.59094,0.535012
439,4.17659,0.535054
511,4.86102,0.535097
593,5.65673,0.535176
688,6.58223,0.535182
790,7.65662,0.535293
903,8.91012,0.535323
1034,10.3562,0.536638
1184,12.0397,0.53904
1350,14.0011,0.539089
1533,16.2737,0.542374
1736,18.9245,0.542453
1970,21.9975,0.542528
2247,25.5668,0.545695
2572,29.7248,0.545731
2954,34.5493,0.545733
3368,40.1595,0.546769
3773,46.6763,0.546868
4221,54.2595,0.546917
4717,63.057,0.54798
5267,73.283,0.548188
5931,85.1715,0.549145
6593,98.9882,0.553628
7293,115.043,0.553665
8103,133.69,0.556774
9090,155.365,0.559502
10268,180.554,0.562415
11713,209.816,0.562477
13425,243.799,0.562548
15417,283.298,0.564591
17600,329.185,0.564797
20317,382.497,0.566241
23161,444.454,0.566348
26197,516.424,0.567282
29772,600,0.570969
