0,0.018748,0.125047
2074,60.032,0.164375
4180,120.036,0.22397
6254,180.062,0.241433
8356,240.085,0.254829
10471,300.091,0.254927
12553,360.116,0.254945
14609,420.117,0.255241
16662,480.13,0.255241
18718,540.131,0.256512
20727,600.147,0.259137
22753,660.156,0.260489
24822,720.18,0.261789
26889,780.204,0.261789
28919,840.226,0.261801
30947,900.238,0.262048
32968,960.245,0.262054
34994,1020.25,0.262054
37021,1080.27,0.262486
39033,1140.28,0.262771
41046,1200.28,0.262771
43058,1260.31,0.262771
45070,1320.32,0.262771
47082,1380.35,0.262771
49096,1440.37,0.262926
51105,1500.38,0.262928
53114,1560.4,0.262928
55122,1620.42,0.262928
57132,1680.44,0.263879
59138,1740.44,0.263879
61146,1800.46,0.263879
63159,1860.46,0.274151
65186,1920.46,0.275469
67213,1980.49,0.27566
69248,2040.51,0.27566
71280,2100.52,0.27566
73314,2160.55,0.276012
75348,2220.56,0.276012
77369,2280.56,0.276473
79379,2340.58,0.276473
81392,2400.59,0.276939
83411,2460.62,0.283825
85438,2520.64,0.283825
87468,2580.67,0.283825
89483,2640.67,0.283863
91489,2700.69,0.293793
93502,2760.69,0.293793
95509,2820.71,0.293853
97503,2880.72,0.293853
99525,2940.75,0.294655
101569,3000.75,0.295498
103610,3060.78,0.295498
105641,3120.8,0.297935
107669,3180.81,0.298334
109697,3240.84,0.298509
111716,3300.86,0.299288
113741,3360.87,0.300988
115781,3420.9,0.301057
117812,3480.91,0.301827
119834,3540.93,0.301885
121817,3600.02,0.301885
