0,0.0108347,0.371546
1,0.0314916,0.377434
2,0.0518835,0.381155
4,0.0920184,0.38156
7,0.150386,0.384792
11,0.228234,0.385249
17,0.343923,0.388138
28,0.508622,0.398928
46,0.744555,0.401494
72,1.0885,0.407656
110,1.58828,0.412138
164,2.30558,0.413301
240,3.3386,0.422946
351,4.84241,0.429373
512,7.02081,0.435579
738,10.1757,0.463986
1082,14.7348,0.474847
1580,21.3273,0.476463
2298,30.8656,0.477139
3293,44.6821,0.495907
4742,64.6683,0.514956
6867,93.5904,0.515987
9862,135.445,0.526129
14242,196.014,0.540907
20486,283.661,0.564373
29340,410.485,0.593311
42293,594.008,0.618581
60649,859.591,0.653918
87195,1243.91,0.696834
125650,1800,0.722918
