0,0.135683,0.651235
1,0.17877,0.651235
2,0.20927,0.651235
3,0.245283,0.653026
4,0.289287,0.653026
6,0.357325,0.653026
8,0.426607,0.653026
10,0.509465,0.653026
14,0.611518,0.653026
17,0.724472,0.653026
21,0.843755,0.653026
25,0.974017,0.653026
29,1.11497,0.653026
34,1.28627,0.653026
41,1.49209,0.653038
48,1.7186,0.65304
56,1.97967,0.65304
66,2.27681,0.65304
77,2.62708,0.65304
89,3.00517,0.65304
103,3.4412,0.653072
119,3.92861,0.653072
137,4.49491,0.653076
158,5.14243,0.653083
182,5.8709,0.653131
210,6.71946,0.653131
241,7.68842,0.653132
276,8.78149,0.653149
316,10.0244,0.653218
361,11.4506,0.65322
412,13.0728,0.65322
471,14.9456,0.653272
538,17.083,0.653281
615,19.5255,0.653289
706,22.3066,0.65332
809,25.452,0.65332
926,29.0427,0.653376
1058,33.1489,0.653412
1207,37.8312,0.653413
1376,43.182,0.653418
1569,49.2617,0.653426
1788,56.1906,0.653434
2040,64.1201,0.653436
2325,73.1466,0.661382
2657,83.4479,0.661404
3036,95.1947,0.664382
3462,108.586,0.664394
3939,123.861,0.664407
4474,141.294,0.664407
5091,161.163,0.664468
5774,183.832,0.666115
6538,209.693,0.666226
7424,239.158,0.666308
8388,272.754,0.666317
9455,311.086,0.666344
10676,354.798,0.666349
12020,404.627,0.666386
13602,461.423,0.669045
15416,526.182,0.669093
17439,600.008,0.669102
