0,0.019057,0.117976
331,60.1679,0.67541
648,120.24,0.705691
926,180.386,0.719256
1184,240.505,0.725639
1435,300.634,0.729385
1684,360.749,0.73369
1930,420.756,0.736212
2173,480.913,0.739817
2408,540.918,0.744301
2638,601.12,0.746497
2881,661.331,0.75178
3118,721.503,0.756822
3354,781.506,0.761132
3584,841.674,0.765202
3815,901.866,0.768745
4037,962.059,0.771009
4247,1022.17,0.772525
4453,1082.37,0.772802
4659,1142.46,0.772966
4867,1202.57,0.774001
5069,1262.58,0.774334
5272,1322.78,0.774427
5475,1382.78,0.774617
5676,1442.91,0.775473
5872,1502.95,0.775492
6066,1563.1,0.775782
6262,1623.39,0.776445
6477,1683.66,0.777402
6687,1743.69,0.778368
6892,1803.78,0.778711
7095,1864.03,0.778895
7297,1924.14,0.779316
7497,1984.38,0.779898
7698,2044.5,0.780086
7897,2104.72,0.780168
8092,2164.78,0.78077
8284,2225.07,0.782277
8471,2285.17,0.782592
8656,2345.2,0.783133
8843,2405.24,0.783432
9035,2465.53,0.783585
9223,2525.77,0.78377
9408,2585.81,0.78384
9590,2646.02,0.783926
9769,2706.33,0.784069
9946,2766.44,0.784407
10121,2826.49,0.784427
10294,2886.55,0.784599
10465,2946.57,0.784683
10636,3006.7,0.784712
10809,3067.04,0.784762
10981,3127.32,0.789236
11157,3187.49,0.789572
11331,3247.82,0.789716
11503,3308.05,0.789856
11676,3368.08,0.790071
11849,3428.25,0.790213
12023,3488.37,0.791878
12196,3548.5,0.792592
12342,3600.12,0.792698
