0,0.00853109,0.400158
1,0.0317452,0.400641
2,0.0529929,0.402371
4,0.0949315,0.409351
6,0.137949,0.413992
9,0.20248,0.425068
13,0.288079,0.428421
19,0.419982,0.434524
27,0.601725,0.447226
39,0.867615,0.456464
56,1.23208,0.498405
80,1.74495,0.54854
114,2.4713,0.593969
160,3.49648,0.640809
218,4.94691,0.678509
292,7.00693,0.697076
401,9.93322,0.730962
523,14.0548,0.757649
665,19.8971,0.771146
858,28.1698,0.790495
1124,39.8625,0.801318
1487,56.3777,0.814658
1995,79.7554,0.82336
2720,112.798,0.838532
3741,159.49,0.853182
5119,225.486,0.863896
7086,318.769,0.875335
9976,450.573,0.888993
16638,636.843,0.907954
25907,900.006,0.925144
