0,0.0192041,0.140598
334,60.1126,0.645976
663,120.218,0.680013
975,180.37,0.690367
1281,240.461,0.700764
1575,300.528,0.706641
1856,360.715,0.712016
2132,420.887,0.715707
2402,480.941,0.717889
2667,541.093,0.719539
2934,601.291,0.722885
3206,661.46,0.726737
3465,721.667,0.727216
3715,781.752,0.727849
3965,841.973,0.728715
4218,902.167,0.729812
4472,962.347,0.731063
4721,1022.48,0.731844
4975,1082.69,0.734324
5230,1142.74,0.738441
5485,1202.87,0.740739
5739,1263,0.74242
5986,1323.2,0.742967
6232,1383.42,0.743218
6472,1443.52,0.745057
6708,1503.62,0.745212
6943,1563.7,0.74523
7178,1623.83,0.745332
7411,1683.95,0.745581
7643,1744.21,0.745697
7872,1804.38,0.746023
8100,1864.39,0.746028
8328,1924.54,0.746074
8555,1984.54,0.746669
8781,2044.61,0.746683
9006,2104.86,0.747359
9233,2164.87,0.749423
9464,2224.96,0.749847
9699,2285.02,0.750327
9931,2345.03,0.750632
10161,2405.05,0.750829
10391,2465.19,0.751072
10623,2525.21,0.751475
10855,2585.43,0.751769
11084,2645.64,0.75184
11312,2705.81,0.751987
11543,2765.89,0.752429
11778,2825.92,0.752647
12013,2886.17,0.753405
12246,2946.27,0.753784
12479,3006.45,0.753809
12710,3066.63,0.754051
12940,3126.69,0.754626
13168,3186.81,0.754936
13395,3246.9,0.755123
13622,3307,0.755348
13845,3367.05,0.755471
14065,3427.06,0.755489
14286,3487.29,0.755492
14508,3547.33,0.755553
14706,3600.1,0.755594
