0,0.0189015,0.136835
388,60.1548,0.595591
759,120.262,0.72235
1110,180.315,0.758851
1440,240.368,0.784978
1769,300.399,0.802221
2086,360.558,0.813394
2390,420.617,0.824504
2679,480.69,0.830805
2970,540.822,0.833814
3258,600.836,0.83613
3534,660.955,0.837934
3809,721.054,0.84256
4078,781.112,0.844432
4349,841.327,0.850187
4616,901.471,0.853566
4876,961.616,0.856926
5132,1021.63,0.861869
5393,1081.65,0.864013
5656,1141.87,0.864758
5922,1202.04,0.870481
6181,1262.21,0.871045
6432,1322.42,0.871354
6676,1382.54,0.873107
6916,1442.66,0.873491
7163,1502.8,0.875407
7408,1562.86,0.877101
7649,1623.07,0.878414
7888,1683.13,0.879012
8128,1743.3,0.879348
8368,1803.49,0.880603
8605,1863.56,0.882595
8839,1923.63,0.883928
9077,1983.7,0.884896
9313,2043.9,0.886586
9546,2104.06,0.88732
9777,2164.15,0.893062
10006,2224.37,0.894566
10237,2284.38,0.898851
10463,2344.48,0.898987
10688,2404.7,0.899491
10913,2464.72,0.899901
11137,2524.85,0.900586
11357,2584.99,0.901065
11575,2645.25,0.901345
11792,2705.42,0.901751
12009,2765.7,0.902274
12229,2825.95,0.904201
12448,2886.18,0.904594
12668,2946.25,0.908196
12881,3006.32,0.908323
13092,3066.43,0.908579
13303,3126.6,0.908822
13516,3186.87,0.909358
13731,3246.94,0.909599
13948,3307.13,0.909927
14163,3367.31,0.910051
14378,3427.48,0.910155
14593,3487.56,0.910379
14807,3547.68,0.910527
14995,3600,0.911172
