0,0.0187629,0.134787
387,60.1045,0.627271
763,120.248,0.738069
1104,180.411,0.778397
1416,240.459,0.790257
1717,300.526,0.810484
2016,360.625,0.821815
2303,420.781,0.829795
2575,480.971,0.833001
2825,541.014,0.83538
3075,601.135,0.840184
3327,661.168,0.847677
3572,721.247,0.850567
3814,781.255,0.852526
4058,841.439,0.853791
4308,901.624,0.854742
4561,961.65,0.86264
4808,1021.74,0.867513
5051,1081.82,0.869394
5286,1141.89,0.8729
5513,1201.9,0.874765
5737,1261.98,0.875821
5961,1322.19,0.880781
6178,1382.33,0.881322
6394,1442.54,0.881532
6611,1502.73,0.881975
6825,1562.78,0.882909
7043,1622.96,0.883392
7266,1683.22,0.884513
7491,1743.25,0.886027
7712,1803.41,0.887563
7928,1863.46,0.888072
8144,1923.69,0.888312
8359,1983.88,0.888636
8571,2043.92,0.888848
8784,2104.02,0.89008
8996,2164.31,0.890666
9205,2224.5,0.890818
9412,2284.54,0.891094
9619,2344.61,0.891138
9827,2404.83,0.891353
10035,2465.05,0.891472
10244,2525.3,0.891928
10451,2585.37,0.892205
10656,2645.55,0.892338
10863,2705.55,0.895348
11070,2765.83,0.895595
11275,2825.87,0.896745
11479,2885.95,0.896871
11685,2946.01,0.897345
11891,3006.08,0.897429
12097,3066.3,0.897562
12304,3126.52,0.897918
12513,3186.62,0.899391
12721,3246.85,0.900065
12927,3307.06,0.900353
13135,3367.27,0.901519
13342,3427.42,0.90163
13548,3487.62,0.901758
13753,3547.85,0.902064
13929,3600.17,0.902286
