0,0.0441262,0.554951
2,0.0676084,0.554951
5,0.0988925,0.554951
9,0.145293,0.554951
15,0.211865,0.554951
24,0.303532,0.554951
36,0.430232,0.554951
53,0.607696,0.554951
77,0.856506,0.554951
109,1.19586,0.554951
156,1.67338,0.554979
222,2.33733,0.554979
313,3.2544,0.555021
438,4.53324,0.555029
625,6.31609,0.556528
882,8.79583,0.556528
1245,12.25,0.559034
1854,17.0534,0.586443
2530,23.736,0.592655
3521,33.04,0.595708
4804,45.9901,0.595812
6551,64.0025,0.595864
9242,89.0657,0.596632
12729,123.948,0.597879
17055,172.488,0.606949
22846,240.037,0.607812
31120,334.023,0.610944
42959,464.806,0.613101
59262,646.797,0.614612
81419,900.003,0.61548
