0,0.0192602,0.125702
878,60.0614,0.185336
1765,120.087,0.197108
2663,180.102,0.211712
3568,240.112,0.214535
4474,300.175,0.221661
5383,360.222,0.230947
6305,420.267,0.239328
7227,480.298,0.258437
8153,540.341,0.261719
9082,600.359,0.267611
10011,660.361,0.284785
10947,720.377,0.287441
11880,780.427,0.295772
12809,840.448,0.321906
13744,900.482,0.331281
14682,960.516,0.55277
15645,1020.56,0.616825
16622,1080.62,0.624023
17599,1140.66,0.62406
18570,1200.72,0.636791
19535,1260.73,0.636811
20500,1320.79,0.636828
21462,1380.83,0.636846
22425,1440.86,0.645383
23392,1500.91,0.645515
24354,1560.96,0.64555
25312,1621.01,0.645582
26270,1681.04,0.645593
27219,1741.05,0.645593
28168,1801.05,0.645604
29115,1861.08,0.645611
30061,1921.12,0.645612
31006,1981.14,0.645612
31951,2041.15,0.645612
32895,2101.18,0.645612
33840,2161.22,0.645612
34783,2221.26,0.645612
35730,2281.29,0.645612
36676,2341.32,0.645612
37620,2401.35,0.645612
38562,2461.38,0.645612
39507,2521.43,0.645613
40455,2581.48,0.645621
41407,2641.51,0.645621
42356,2701.54,0.645621
43305,2761.6,0.645621
44251,2821.61,0.645622
45199,2881.64,0.64648
46145,2941.68,0.64648
47086,3001.73,0.646486
48025,3061.75,0.646486
48966,3121.77,0.646486
49908,3181.78,0.646486
50853,3241.79,0.646486
51800,3301.84,0.646509
52747,3361.9,0.646509
53696,3421.95,0.646538
54645,3481.98,0.646538
55589,3542,0.646539
56501,3600.05,0.646539
