0,0.018858,0.111928
2096,60.0419,0.186657
4145,120.064,0.195549
6159,180.078,0.207668
8164,240.084,0.208391
10172,300.102,0.208527
12178,360.104,0.208588
14203,420.111,0.216734
16263,480.121,0.219639
18274,540.143,0.221931
20283,600.169,0.22215
22289,660.188,0.222213
24294,720.212,0.222493
26292,780.217,0.222531
28286,840.241,0.222686
30277,900.247,0.222891
32267,960.268,0.222891
34263,1020.29,0.226647
36262,1080.31,0.226749
38250,1140.33,0.226999
40247,1200.33,0.230386
42234,1260.34,0.234653
44217,1320.34,0.236307
46196,1380.35,0.239743
48269,1440.36,0.240411
50317,1500.39,0.253051
52330,1560.42,0.254092
54344,1620.43,0.263282
56413,1680.44,0.263363
58460,1740.45,0.264633
60471,1800.46,0.265139
62478,1860.46,0.270138
64486,1920.47,0.270138
66487,1980.48,0.27561
68486,2040.49,0.27561
70483,2100.51,0.27561
72498,2160.54,0.276639
74511,2220.57,0.276643
76523,2280.58,0.276643
78533,2340.59,0.282096
80533,2400.6,0.282096
82517,2460.62,0.282701
84496,2520.62,0.283386
86465,2580.65,0.283492
88429,2640.66,0.283982
90403,2700.66,0.287524
92381,2760.67,0.287552
94353,2820.67,0.292166
96330,2880.7,0.2941
98327,2940.72,0.295516
100320,3000.72,0.296103
102301,3060.73,0.300492
104278,3120.75,0.300492
106265,3180.77,0.303586
108242,3240.79,0.303592
110240,3300.8,0.303894
112243,3360.81,0.303894
114230,3420.81,0.304174
116207,3480.84,0.304174
118183,3540.85,0.304261
120139,3600.02,0.305033
