0,0.0342652,0.405641
1,0.0723973,0.408262
2,0.105664,0.408598
3,0.140333,0.413329
4,0.174933,0.413888
5,0.205326,0.414048
7,0.265596,0.418754
9,0.323318,0.419029
11,0.381018,0.424915
14,0.468421,0.430702
17,0.557014,0.430973
20,0.646379,0.431917
24,0.769079,0.436024
28,0.895777,0.436933
33,1.05443,0.446467
39,1.23755,0.449965
45,1.42824,0.452444
53,1.67286,0.454369
62,1.94874,0.455275
72,2.24747,0.462083
84,2.59817,0.476223
98,2.98958,0.502069
114,3.44044,0.545295
133,3.97159,0.575866
154,4.5704,0.601463
176,5.26806,0.609257
202,6.07253,0.635253
230,6.98073,0.666073
265,8.02624,0.706227
302,9.2325,0.731262
340,10.6155,0.737393
383,12.2175,0.744865
421,14.0803,0.754951
459,16.218,0.766013
502,18.6881,0.776497
553,21.4868,0.77694
605,24.6955,0.783098
667,28.3936,0.783342
741,32.671,0.783362
846,37.5342,0.783462
979,43.1282,0.783577
1157,49.5479,0.783722
1395,56.9155,0.783734
1667,65.3989,0.784497
1976,75.1389,0.786435
2354,86.328,0.786517
2785,99.1784,0.786623
3240,113.956,0.792453
3742,130.898,0.792901
4332,150.351,0.795639
5115,172.688,0.795696
6065,198.328,0.79573
7141,227.776,0.795842
8429,261.586,0.795842
9547,300.417,0.826828
10421,345.048,0.830883
11939,396.256,0.833752
13825,455.058,0.835287
16241,522.61,0.840809
18987,600.001,0.840963
