0,0.0191771,0.12206
209,60.2698,0.299658
420,120.287,0.367297
633,180.507,0.417495
846,240.78,0.438214
1059,300.977,0.464347
1271,361.171,0.484121
1484,421.278,0.493017
1697,481.331,0.511363
1909,541.403,0.527999
2121,601.626,0.53762
2332,661.725,0.555922
2543,722.007,0.564376
2753,782.014,0.582742
2964,842.235,0.589034
3174,902.357,0.58941
3383,962.445,0.591985
3591,1022.49,0.605861
3799,1082.55,0.610387
4006,1142.6,0.610624
4213,1202.72,0.617316
4420,1262.98,0.625594
4627,1323.06,0.635667
4834,1383.29,0.637418
5040,1443.3,0.639077
5246,1503.33,0.646812
5452,1563.4,0.647512
5658,1623.6,0.647892
5864,1683.76,0.648108
6070,1743.96,0.655904
6276,1804.24,0.656526
6482,1864.42,0.660253
6689,1924.63,0.660982
6896,1984.67,0.669423
7103,2044.88,0.670509
7310,2105.01,0.671961
7517,2165.26,0.673016
7724,2225.55,0.674829
7931,2285.79,0.675152
8138,2346.04,0.687052
8345,2406.29,0.691691
8552,2466.46,0.69523
8759,2526.64,0.69593
8966,2586.9,0.696314
9173,2647.04,0.705114
9379,2707.12,0.705214
9586,2767.38,0.714844
9793,2827.63,0.715112
9999,2887.71,0.71647
10204,2947.72,0.717441
10408,3007.87,0.719816
10613,3067.93,0.720373
10818,3128.1,0.722875
11024,3188.2,0.722884
11230,3248.24,0.724334
11436,3308.42,0.730181
11644,3368.43,0.731164
11854,3428.56,0.731612
12064,3488.6,0.731821
12274,3548.67,0.732542
12454,3600.02,0.732882
