0,0.0189979,0.122582
336,60.0642,0.708133
658,120.198,0.731862
954,180.278,0.741559
1234,240.506,0.747763
1491,300.719,0.755476
1755,360.767,0.763775
1990,420.999,0.765971
2220,481.233,0.771918
2458,541.27,0.773524
2689,601.39,0.774367
2918,661.488,0.777412
3156,721.67,0.778756
3402,781.765,0.779338
3656,842.006,0.780493
3902,902.07,0.783957
4140,962.077,0.784023
4375,1022.21,0.786288
4606,1082.4,0.788222
4839,1142.66,0.789827
5072,1202.89,0.790742
5298,1263.07,0.791095
5514,1323.13,0.791188
5726,1383.37,0.791267
5935,1443.39,0.791605
6149,1503.65,0.792194
6365,1563.87,0.795749
6585,1623.89,0.79682
6797,1683.96,0.797141
7005,1744.24,0.798407
7210,1804.29,0.799137
7414,1864.34,0.799281
7618,1924.63,0.79991
7821,1984.74,0.800026
8025,2044.89,0.800905
8229,2105.11,0.801472
8433,2165.21,0.801496
8636,2225.44,0.803395
8836,2285.58,0.803677
9034,2345.73,0.803698
9234,2405.97,0.804035
9435,2465.98,0.804062
9636,2526.17,0.805876
9835,2586.33,0.806478
10032,2646.5,0.806623
10228,2706.62,0.806899
10424,2766.74,0.807675
10618,2826.75,0.807994
10811,2886.8,0.808875
11003,2946.91,0.809511
11195,3007.22,0.809909
11383,3067.39,0.809926
11570,3127.56,0.810246
11757,3187.88,0.81027
11945,3248.18,0.810283
12131,3308.23,0.810862
12317,3368.34,0.81112
12502,3428.49,0.811481
12690,3488.55,0.81149
12880,3548.69,0.811496
13045,3600.03,0.811622
