0,0.0186327,0.13213
384,60.0317,0.642447
749,120.125,0.718163
1089,180.172,0.75056
1420,240.315,0.781703
1730,300.39,0.800256
2037,360.447,0.812739
2340,420.623,0.816635
2630,480.628,0.82458
2909,540.676,0.82917
3186,600.885,0.831908
3453,660.89,0.836781
3714,721.122,0.843306
3975,781.264,0.850325
4233,841.314,0.853629
4490,901.548,0.855957
4739,961.647,0.857529
4981,1021.68,0.86002
5225,1081.91,0.862794
5462,1142.04,0.865972
5697,1202.14,0.868104
5929,1262.24,0.871841
6159,1322.33,0.872115
6384,1382.56,0.872613
6608,1442.78,0.87372
6834,1503.02,0.875111
7064,1563.17,0.87546
7293,1623.43,0.875732
7517,1683.56,0.877863
7737,1743.75,0.879234
7952,1803.76,0.87943
8167,1863.84,0.880326
8381,1923.96,0.880921
8595,1984.09,0.881052
8809,2044.3,0.881637
9022,2104.38,0.881992
9237,2164.57,0.882689
9451,2224.75,0.883441
9661,2284.95,0.883649
9868,2345.08,0.884258
10074,2405.36,0.884385
10278,2465.55,0.884563
10480,2525.58,0.884588
10682,2585.61,0.884912
10882,2645.88,0.885027
11084,2706.09,0.885103
11285,2766.23,0.885151
11487,2826.23,0.88548
11686,2886.3,0.885587
11887,2946.35,0.886195
12091,3006.39,0.886813
12292,3066.4,0.887063
12493,3126.49,0.887241
12693,3186.76,0.887655
12896,3246.94,0.888628
13098,3307.02,0.889396
13301,3367.28,0.889746
13504,3427.49,0.890153
13705,3487.5,0.890252
13909,3547.79,0.890538
14086,3600.19,0.890602
