0,0.00397253,0.430793
1,0.00722235,0.430793
2,0.0104225,0.433958
3,0.0140512,0.433958
4,0.0178902,0.433958
5,0.0219423,0.433958
7,0.0296825,0.433958
9,0.0378797,0.433958
12,0.0488825,0.434251
15,0.0609101,0.434251
19,0.0761762,0.434253
24,0.0949585,0.434253
30,0.117439,0.434253
37,0.143357,0.434253
45,0.172997,0.434338
55,0.20888,0.434338
67,0.253307,0.439861
81,0.306028,0.44389
98,0.369083,0.443892
129,0.442861,0.443985
172,0.530615,0.444418
224,0.636604,0.444687
286,0.763739,0.444845
362,0.915661,0.445821
453,1.09914,0.445894
540,1.31761,0.445901
670,1.57804,0.452679
819,1.89128,0.452743
996,2.26459,0.454204
1217,2.71265,0.460087
1471,3.24877,0.460165
1760,3.8913,0.460551
2119,4.6596,0.461621
2579,5.57896,0.462523
3111,6.67956,0.465648
3759,7.99817,0.473531
4558,9.57478,0.474131
5504,11.462,0.474483
6588,13.723,0.481038
7940,16.4292,0.485565
9583,19.6683,0.486099
11421,23.5464,0.486418
13469,28.1883,0.49033
15892,33.7457,0.500212
18880,40.3963,0.500801
22581,48.3594,0.512157
26810,57.8906,0.516323
32066,69.2992,0.526089
38570,82.9574,0.529064
46579,99.3069,0.54125
55934,118.878,0.559928
66839,142.305,0.564472
80232,170.35,0.592214
95449,203.919,0.593457
112863,244.105,0.602233
131838,292.21,0.615887
155077,349.793,0.62577
184409,418.722,0.627613
221194,501.233,0.635781
267568,600.002,0.661757
