0,0.0711901,0.66996
1,0.0897887,0.66996
3,0.116925,0.66996
5,0.151142,0.66996
7,0.183685,0.670006
9,0.215518,0.670006
11,0.25131,0.670006
14,0.294693,0.671181
17,0.346262,0.671181
21,0.410451,0.671181
25,0.481184,0.671188
31,0.569551,0.671188
37,0.666906,0.671188
44,0.779585,0.671215
52,0.901629,0.671215
62,1.0508,0.671215
73,1.22679,0.671215
86,1.42783,0.67126
101,1.65501,0.67126
118,1.9186,0.672278
138,2.22543,0.672278
161,2.58666,0.672278
188,2.99218,0.672278
219,3.46571,0.675119
255,4.01496,0.67513
297,4.64147,0.67513
345,5.35545,0.675343
401,6.18734,0.675343
466,7.15057,0.678202
540,8.25611,0.680215
624,9.53615,0.68022
721,11.0069,0.683105
838,12.6989,0.683986
969,14.6507,0.683995
1118,16.9041,0.683998
1290,19.5054,0.684006
1488,22.5069,0.685814
1716,25.9621,0.685816
1980,29.9459,0.685888
2287,34.5446,0.688009
2644,39.856,0.688024
3060,45.9829,0.688271
3531,53.0424,0.688271
4080,61.1804,0.689963
4715,70.5702,0.690751
5437,81.3963,0.691116
6269,93.8906,0.691131
7233,108.292,0.692733
8344,124.912,0.695996
9624,144.082,0.701117
11093,166.18,0.702279
12675,191.668,0.70228
14637,221.066,0.702482
16872,254.971,0.702508
19449,294.066,0.702512
22402,339.148,0.702516
25810,391.14,0.703598
29724,451.102,0.703603
34224,520.256,0.703606
39387,600.016,0.706774
