0,0.0837057,0.574919
1,0.158252,0.575111
2,0.233127,0.576854
4,0.384155,0.584645
7,0.607188,0.590174
11,0.900682,0.593762
16,1.27275,0.598305
23,1.79049,0.608373
32,2.50662,0.617516
44,3.44342,0.64029
61,4.76424,0.663498
85,6.55607,0.697718
118,9.0302,0.735758
162,12.3975,0.769336
221,16.9963,0.800153
301,23.2444,0.827443
417,31.7615,0.839264
602,43.3873,0.85162
869,59.1943,0.871417
1237,80.7802,0.884517
1786,110.236,0.89438
2607,150.38,0.902621
3791,205.125,0.908055
5432,279.765,0.912673
7695,381.554,0.914643
10701,520.362,0.921719
14823,709.683,0.928087
20410,967.861,0.934074
27956,1319.94,0.938265
38177,1800,0.940667
