0,0.0398459,0.379519
1,0.0810083,0.386859
2,0.117607,0.387127
4,0.183154,0.397363
7,0.26948,0.40196
11,0.384578,0.402674
17,0.564287,0.408476
25,0.806552,0.415487
36,1.17165,0.420677
49,1.67528,0.437247
66,2.41068,0.448066
96,3.44721,0.480659
142,4.89457,0.540198
195,6.96361,0.596698
272,9.86908,0.605232
378,13.9906,0.605623
555,19.805,0.607547
835,28.0422,0.607663
1248,39.6734,0.607945
1870,56.1411,0.607949
2476,79.4343,0.616371
3790,112.369,0.616482
6043,158.949,0.703548
9053,224.838,0.744287
13158,318.017,0.746507
19760,449.815,0.746976
29176,636.207,0.77289
42455,899.83,0.792103
61107,1272.68,0.811404
87659,1800.02,0.839507
