0,0.0186185,0.119537
388,60.0574,0.644917
759,120.189,0.720951
1105,180.24,0.769767
1432,240.418,0.782087
1747,300.589,0.797848
2057,360.593,0.825014
2343,420.604,0.830768
2619,480.667,0.834835
2892,540.823,0.841384
3172,601.022,0.843492
3441,661.06,0.846861
3701,721.178,0.850959
3953,781.207,0.856849
4208,841.324,0.870079
4454,901.486,0.872115
4692,961.736,0.873514
4927,1021.81,0.87663
5158,1082,0.87681
5391,1142,0.877139
5628,1202.18,0.878455
5868,1262.27,0.879355
6105,1322.49,0.880445
6346,1382.54,0.881573
6589,1442.79,0.881831
6834,1503.01,0.883067
7077,1563.12,0.883548
7321,1623.18,0.885203
7565,1683.21,0.885523
7810,1743.41,0.886424
8055,1803.47,0.887093
8299,1863.71,0.887733
8538,1923.97,0.888571
8775,1984.14,0.88913
9015,2044.29,0.889981
9247,2104.3,0.890725
9476,2164.5,0.891685
9704,2224.69,0.89286
9937,2284.7,0.893619
10172,2344.85,0.893888
10406,2404.87,0.894268
10643,2465.07,0.895872
10882,2525.07,0.897648
11121,2585.15,0.898238
11363,2645.32,0.899519
11604,2705.53,0.899639
11843,2765.59,0.901491
12080,2825.63,0.902885
12316,2885.86,0.903111
12551,2945.93,0.904639
12782,3006.01,0.904674
13013,3066.22,0.90471
13244,3126.37,0.904743
13478,3186.59,0.904856
13713,3246.73,0.90532
13948,3306.95,0.905403
14182,3367.16,0.906267
14415,3427.31,0.907156
14649,3487.51,0.908464
14883,3547.63,0.908543
15087,3600.24,0.908605
