0,0.0891855,0.129829
920,60.11,0.71213
2177,120.113,0.718929
3459,180.16,0.723385
4798,240.199,0.724281
5734,300.219,0.739694
6872,360.255,0.740934
8070,420.338,0.751989
9352,480.355,0.758038
10668,540.374,0.760356
11922,600.38,0.766309
13249,660.421,0.766934
14562,720.462,0.767373
15913,780.484,0.768749
17049,840.501,0.771109
18353,900.519,0.771434
19425,960.608,0.771453
19935,1020.64,0.771453
20925,1080.64,0.797543
22093,1140.7,0.797952
23437,1200.76,0.800721
24768,1260.77,0.806917
25890,1320.79,0.81128
27156,1380.81,0.812167
28477,1440.84,0.812685
29801,1500.84,0.812865
31027,1560.92,0.813579
32220,1620.94,0.81481
33402,1680.99,0.815506
34619,1741.03,0.820148
35775,1801.08,0.821116
36978,1861.08,0.823668
38247,1921.08,0.826396
39559,1981.12,0.826436
40722,2041.15,0.826954
41989,2101.16,0.827165
43304,2161.17,0.827334
44630,2221.18,0.827379
45432,2281.29,0.82738
45977,2341.31,0.82738
46491,2401.32,0.82738
47006,2461.43,0.82738
47522,2521.45,0.82738
48007,2581.48,0.82738
48506,2641.55,0.82738
48999,2701.67,0.82738
49515,2761.68,0.82738
50296,2821.71,0.827391
50978,2881.77,0.827392
51587,2941.85,0.827392
52251,3001.93,0.827393
53537,3061.97,0.828378
54080,3122,0.828378
54669,3182.04,0.828378
55270,3242.09,0.828378
55820,3302.09,0.828378
56404,3362.09,0.828412
57399,3422.11,0.844083
58651,3482.12,0.844174
59849,3542.14,0.844459
60977,3600,0.846271
