0,0.019102,0.136127
206,60.1431,0.315445
418,120.204,0.395947
631,180.27,0.420145
845,240.489,0.46173
1059,300.627,0.47536
1273,360.7,0.50908
1488,420.874,0.520999
1703,481.125,0.531461
1918,541.36,0.542205
2132,601.378,0.545505
2347,661.613,0.553767
2562,721.886,0.557421
2776,781.977,0.565268
2990,841.997,0.566384
3205,902.268,0.569989
3419,962.454,0.583997
3633,1022.53,0.584305
3847,1082.67,0.587212
4061,1142.9,0.593808
4275,1203.12,0.596013
4488,1263.15,0.599145
4702,1323.42,0.602265
4915,1383.51,0.60324
5128,1443.59,0.605367
5341,1503.78,0.609104
5554,1563.9,0.609612
5767,1624.14,0.617482
5980,1684.35,0.61869
6192,1744.36,0.620237
6404,1804.39,0.621477
6617,1864.58,0.621934
6829,1924.62,0.624237
7042,1984.82,0.624971
7255,2044.92,0.633707
7468,2105.14,0.633786
7681,2165.38,0.635102
7894,2225.59,0.635869
8107,2285.73,0.636684
8320,2345.94,0.637688
8532,2405.96,0.639043
8745,2466.19,0.63957
8958,2526.35,0.639617
9171,2586.57,0.640064
9384,2646.81,0.641179
9597,2707.07,0.64825
9810,2767.29,0.64872
10022,2827.29,0.649127
10236,2887.49,0.652074
10450,2947.58,0.653421
10664,3007.71,0.654959
10878,3067.8,0.656071
11092,3127.97,0.656236
11306,3188.06,0.656826
11520,3248.1,0.657095
11735,3308.34,0.661488
11950,3368.57,0.661991
12165,3428.74,0.662389
12380,3488.91,0.664132
12595,3549.09,0.664242
12777,3600.03,0.664638
