0,0.0190238,0.127742
338,60.092,0.696022
651,120.153,0.714361
950,180.209,0.723997
1252,240.223,0.745654
1547,300.239,0.754077
1811,360.307,0.759414
2060,420.379,0.764055
2316,480.458,0.768833
2572,540.463,0.773934
2828,600.484,0.777299
3074,660.67,0.780114
3327,720.889,0.781852
3577,780.951,0.787821
3801,841.132,0.79019
4044,901.173,0.792998
4273,961.206,0.795419
4492,1021.29,0.796672
4707,1081.47,0.797852
4920,1141.68,0.799735
5128,1201.8,0.800358
5335,1261.92,0.801767
5541,1322.09,0.804844
5742,1382.37,0.805349
5938,1442.58,0.8061
6136,1502.83,0.80686
6339,1562.97,0.808819
6539,1623.11,0.809945
6737,1683.15,0.810859
6931,1743.27,0.812435
7122,1803.4,0.812862
7313,1863.62,0.812935
7502,1923.88,0.814492
7691,1983.96,0.815001
7880,2044.03,0.815215
8069,2104.27,0.815224
8257,2164.32,0.815558
8444,2224.6,0.816079
8631,2284.92,0.816577
8816,2345.19,0.81683
9000,2405.47,0.817331
9181,2465.72,0.817824
9363,2525.75,0.818379
9544,2585.79,0.818456
9725,2645.9,0.819126
9911,2705.92,0.820386
10100,2766.04,0.821222
10291,2826.12,0.821534
10481,2886.39,0.822366
10679,2946.42,0.823388
10881,3006.58,0.8238
11078,3066.82,0.824202
11269,3126.92,0.82435
11457,3187.06,0.824457
11645,3247.24,0.824602
11829,3307.32,0.824667
12013,3367.59,0.824678
12195,3427.65,0.824709
12378,3487.77,0.824716
12563,3547.96,0.824771
12728,3600.21,0.824923
