0,0.0190054,0.141664
313,60.1146,0.645324
617,120.284,0.678664
878,180.483,0.68916
1144,240.573,0.705249
1388,300.751,0.711805
1631,360.778,0.715108
1865,420.873,0.723305
2099,481.075,0.726368
2338,541.15,0.730528
2562,601.347,0.734347
2776,661.439,0.738364
3009,721.584,0.746167
3235,781.722,0.748644
3451,841.73,0.757648
3652,901.773,0.759154
3851,961.936,0.761313
4050,1022.12,0.762142
4252,1082.24,0.763526
4457,1142.26,0.765041
4674,1202.42,0.768278
4888,1262.62,0.769499
5115,1322.86,0.772144
5334,1382.89,0.773985
5539,1443.14,0.775011
5728,1503.21,0.775877
5913,1563.21,0.776425
6096,1623.52,0.776571
6279,1683.71,0.777344
6462,1743.75,0.778602
6649,1803.93,0.780711
6837,1864.13,0.781088
7019,1924.2,0.78143
7200,1984.31,0.781698
7380,2044.47,0.782056
7557,2104.63,0.7835
7734,2164.79,0.78388
7908,2225.07,0.785074
8080,2285.4,0.786714
8251,2345.47,0.787158
8422,2405.54,0.787584
8592,2465.88,0.787658
8760,2526.23,0.788132
8928,2586.44,0.788168
9095,2646.68,0.78832
9259,2706.71,0.788338
9423,2766.83,0.788695
9587,2827.04,0.78881
9751,2887.37,0.789038
9913,2947.58,0.789251
10073,3007.58,0.789362
10233,3067.69,0.789406
10393,3127.91,0.789412
10554,3188.22,0.789615
10715,3248.43,0.790699
10876,3308.46,0.791722
11037,3368.58,0.791946
11195,3428.68,0.79202
11352,3488.95,0.792127
11510,3548.98,0.792317
11645,3600.29,0.792402
