0,0.0189665,0.117911
208,60.2182,0.341218
419,120.446,0.387029
631,180.55,0.412438
844,240.742,0.425109
1058,300.905,0.443336
1273,361.119,0.459748
1487,421.137,0.476821
1701,481.236,0.485656
1915,541.422,0.488481
2129,601.583,0.498769
2343,661.589,0.504532
2558,721.809,0.511092
2772,781.972,0.519137
2986,842.217,0.523204
3199,902.298,0.536974
3412,962.327,0.544379
3625,1022.36,0.549983
3838,1082.4,0.555526
4051,1142.41,0.555846
4264,1202.56,0.559697
4477,1262.64,0.564727
4690,1322.75,0.570479
4903,1383,0.572117
5115,1443.03,0.574555
5327,1503.07,0.577263
5539,1563.19,0.580744
5751,1623.31,0.589666
5963,1683.56,0.592003
6174,1743.58,0.594619
6386,1803.73,0.602989
6599,1863.94,0.603823
6812,1923.94,0.60506
7025,1984.2,0.608333
7235,2044.42,0.615486
7445,2104.59,0.619874
7655,2164.74,0.632047
7865,2224.95,0.632965
8074,2284.97,0.633717
8283,2345.03,0.636432
8492,2405.13,0.636608
8701,2465.37,0.637082
8910,2525.57,0.637467
9119,2585.79,0.63991
9327,2645.82,0.641432
9535,2705.88,0.641557
9743,2766.11,0.643293
9951,2826.35,0.650428
10162,2886.43,0.651308
10374,2946.52,0.651352
10586,3006.65,0.65206
10798,3066.66,0.652273
11010,3126.76,0.654571
11222,3186.92,0.655371
11433,3247.02,0.672221
11644,3307.14,0.672457
11855,3367.36,0.672719
12065,3427.39,0.674116
12275,3487.39,0.676873
12486,3547.48,0.677064
12671,3600.17,0.680932
