0,0.0164792,0.426014
1,0.0378578,0.426516
2,0.0577986,0.437743
4,0.0966018,0.442107
7,0.155284,0.444489
11,0.229246,0.464791
17,0.33816,0.473352
27,0.501853,0.492654
42,0.734838,0.5099
59,1.06828,0.555449
82,1.54916,0.657657
136,2.249,0.724644
218,3.26127,0.749324
344,4.73882,0.749902
545,6.8736,0.750408
855,9.97152,0.750415
1306,14.4592,0.750434
1857,20.9568,0.775784
2767,30.3773,0.776982
4104,44.0288,0.778692
6001,63.8175,0.780724
8641,92.4919,0.79982
12154,134.052,0.80667
17896,194.28,0.806733
26233,281.568,0.811671
38034,408.063,0.816915
54939,591.382,0.821416
80242,857.07,0.828438
116541,1242.09,0.835465
168280,1800,0.847995
