0,0.00391442,0.434115
1,0.0192395,0.443555
2,0.0334661,0.452103
3,0.0476424,0.464785
4,0.0619446,0.472419
5,0.0765617,0.477745
6,0.091108,0.477883
8,0.119683,0.479889
10,0.148157,0.486528
12,0.177208,0.49099
15,0.220136,0.504623
18,0.264064,0.511335
22,0.32242,0.516135
26,0.380283,0.531043
31,0.452729,0.541572
37,0.540167,0.566721
44,0.64157,0.577167
52,0.759701,0.589338
61,0.894839,0.610862
71,1.04984,0.6213
83,1.24215,0.641062
97,1.46087,0.655706
113,1.72311,0.673381
131,2.03516,0.704189
150,2.3896,0.719152
171,2.80746,0.733311
193,3.2936,0.748412
216,3.85805,0.76115
243,4.53966,0.772286
272,5.32889,0.777922
305,6.243,0.781469
346,7.32299,0.788244
391,8.57182,0.792879
446,10.0491,0.801578
509,11.7866,0.812269
583,13.8061,0.824555
670,16.1572,0.834564
769,18.9274,0.845319
885,22.1516,0.853597
1013,25.9318,0.864115
1165,30.3706,0.87557
1341,35.5382,0.882947
1533,41.5988,0.892467
1769,48.6971,0.899816
2039,56.9976,0.904143
2357,66.6895,0.909583
2730,78.0267,0.917718
3145,91.3107,0.921612
3624,106.855,0.927052
4219,125.014,0.931165
4921,146.26,0.934515
5742,171.1,0.936175
6636,200.16,0.94012
7672,234.149,0.944811
8858,273.928,0.950281
10233,320.465,0.952742
11857,374.887,0.956465
13844,438.528,0.958905
16006,512.977,0.963368
18511,600.009,0.967584
