0,0.0672652,0.673699
1,0.0893697,0.673699
3,0.114621,0.673699
5,0.141061,0.673699
7,0.16667,0.673699
10,0.198549,0.673699
14,0.23382,0.673699
18,0.284427,0.673699
23,0.337737,0.673699
29,0.395587,0.673699
36,0.464341,0.673713
44,0.540105,0.673713
54,0.629098,0.67523
66,0.731783,0.67523
80,0.849322,0.67523
96,0.98384,0.67523
115,1.14085,0.67523
137,1.32518,0.67523
163,1.53347,0.67523
192,1.77719,0.67523
226,2.06211,0.675231
266,2.39361,0.677691
312,2.76991,0.677969
365,3.20386,0.677969
427,3.70802,0.678016
499,4.29316,0.678016
583,4.96883,0.678759
682,5.75145,0.680232
799,6.65521,0.681591
932,7.70118,0.689964
1085,8.90705,0.690485
1264,10.3066,0.693288
1476,11.9195,0.694817
1723,13.7823,0.694858
2009,15.9393,0.695511
2338,18.4333,0.695595
2722,21.3192,0.699076
3159,24.6513,0.699087
3658,28.5079,0.699087
4236,32.963,0.699202
4901,38.1166,0.699202
5673,44.0742,0.699204
6581,50.9603,0.699242
7641,58.9163,0.699242
8866,68.1139,0.699262
10301,78.7532,0.699645
11976,91.0531,0.701156
13789,105.271,0.705929
15890,121.705,0.705983
18352,140.707,0.706027
21223,162.671,0.709021
24646,188.062,0.709047
28532,217.413,0.709721
32933,251.349,0.709729
37957,290.579,0.711947
43761,335.93,0.711959
50612,388.357,0.712446
58624,448.966,0.713403
67831,519.025,0.714938
78455,600.006,0.715343
