0,0.22466,0.699169
1,0.439194,0.699169
2,0.621219,0.69922
4,0.970174,0.702493
6,1.31213,0.703473
9,1.86618,0.703473
13,2.55879,0.703474
18,3.4381,0.704742
24,4.50129,0.705958
32,5.90329,0.707744
42,7.60287,0.708346
55,9.87934,0.708349
72,12.7942,0.708367
94,16.4809,0.708376
122,21.2678,0.710418
157,27.3614,0.710683
204,35.2329,0.718063
263,45.3354,0.718084
339,58.2053,0.720188
437,74.7581,0.72638
562,95.9818,0.729538
725,123.226,0.734122
934,158.074,0.741081
1205,202.709,0.748973
1565,260.004,0.758501
2021,333.346,0.768852
2609,427.341,0.772188
3356,547.804,0.779142
4348,702.235,0.789531
5615,900.1,0.799531
