0,0.0185987,0.124788
386,60.0234,0.701602
748,120.056,0.782837
1084,180.235,0.808721
1404,240.323,0.829777
1708,300.408,0.845757
1995,360.429,0.849731
2278,420.478,0.85849
2549,480.503,0.860315
2817,540.719,0.863919
3081,600.834,0.868847
3340,660.957,0.869706
3594,720.963,0.873675
3839,781.195,0.875819
4085,841.343,0.878646
4329,901.572,0.881634
4580,961.769,0.882548
4828,1021.88,0.887712
5069,1081.94,0.8884
5306,1142.13,0.888514
5540,1202.21,0.88894
5769,1262.28,0.889907
5992,1322.44,0.890172
6213,1382.47,0.890709
6434,1442.6,0.890871
6662,1502.79,0.891595
6890,1562.8,0.8917
7116,1622.9,0.891898
7343,1683.14,0.892476
7568,1743.17,0.892642
7792,1803.22,0.892779
8017,1863.31,0.892914
8242,1923.43,0.893006
8471,1983.64,0.893629
8703,2043.77,0.893781
8934,2103.8,0.893901
9164,2163.96,0.893961
9393,2224.2,0.894007
9620,2284.34,0.894095
9845,2344.39,0.894138
10073,2404.45,0.895289
10300,2464.58,0.895405
10526,2524.65,0.89548
10752,2584.79,0.895521
10978,2645.04,0.895584
11206,2705.3,0.895808
11433,2765.34,0.895936
11661,2825.45,0.896348
11888,2885.71,0.896708
12115,2945.9,0.896828
12342,3006.03,0.8971
12572,3066.14,0.897561
12802,3126.3,0.897998
13034,3186.54,0.89856
13261,3246.76,0.898744
13489,3306.77,0.900193
13717,3366.83,0.900485
13942,3426.89,0.900562
14165,3487.04,0.900697
14391,3547.13,0.900936
14593,3600.19,0.901101
