0,0.0834324,0.57089
1,0.160162,0.570955
2,0.235311,0.576053
4,0.382954,0.576187
7,0.602389,0.580001
11,0.89962,0.583957
16,1.27153,0.594607
22,1.76004,0.617333
31,2.45588,0.631009
43,3.37531,0.647453
60,4.63466,0.667823
83,6.34939,0.694671
114,8.7197,0.728426
155,11.9713,0.761216
212,16.4388,0.787553
293,22.4935,0.803611
421,30.7936,0.820327
614,42.1593,0.839332
883,57.6622,0.848908
1271,78.8513,0.862628
1858,107.851,0.868592
2693,147.47,0.873305
3862,201.635,0.875682
5483,275.674,0.880253
7718,376.906,0.88274
10762,515.332,0.886141
14831,704.534,0.892095
20395,963.183,0.896739
27847,1316.77,0.900518
37794,1800.04,0.901437
