0,0.0928552,0.133501
811,60.1044,0.680043
1970,120.128,0.702549
3217,180.141,0.706793
4402,240.175,0.71331
5610,300.22,0.718662
6858,360.234,0.721798
8023,420.269,0.733865
9309,480.313,0.73493
10582,540.349,0.736656
11890,600.39,0.737819
13201,660.391,0.739384
14540,720.411,0.739492
15890,780.434,0.739784
17249,840.454,0.740611
18601,900.457,0.740908
19871,960.474,0.744218
21225,1020.51,0.744438
22587,1080.53,0.74462
23953,1140.54,0.745576
25280,1200.57,0.746688
26640,1260.58,0.746802
27854,1320.6,0.750726
29208,1380.64,0.750952
30481,1440.67,0.751813
31726,1500.67,0.756236
33068,1560.71,0.758199
34426,1620.75,0.758295
35326,1680.8,0.769091
36494,1740.81,0.770323
37665,1800.82,0.770795
38957,1860.86,0.77088
40243,1920.88,0.771214
41529,1980.93,0.773276
42358,2040.97,0.773884
42937,2101.01,0.773884
43430,2161.02,0.773884
43932,2221.03,0.773884
44505,2281.05,0.783725
45591,2341.09,0.793455
46533,2401.1,0.793483
47453,2461.21,0.793492
47943,2521.26,0.793492
48534,2581.36,0.793492
49059,2641.39,0.793492
49549,2701.41,0.793492
50139,2761.51,0.793492
50672,2821.6,0.793492
51152,2881.64,0.793492
51641,2941.69,0.793492
52149,3001.72,0.793492
52736,3061.74,0.793492
53309,3121.83,0.793492
53821,3181.9,0.793492
54327,3241.94,0.793492
54834,3301.98,0.793492
55403,3362.07,0.793492
56000,3422.07,0.793492
56507,3482.15,0.793492
56996,3542.22,0.793492
57548,3600.09,0.793492
