0,0.0185585,0.128299
386,60.0306,0.668127
746,120.124,0.743892
1093,180.287,0.772856
1411,240.302,0.799272
1708,300.367,0.807122
1992,360.458,0.81491
2267,420.49,0.816543
2550,480.601,0.824566
2825,540.815,0.835255
3091,600.845,0.841272
3352,660.865,0.842858
3600,720.986,0.843779
3844,781.154,0.844058
4084,841.16,0.844399
4320,901.294,0.844599
4553,961.45,0.845937
4785,1021.61,0.848152
5014,1081.83,0.849097
5243,1142.1,0.849565
5470,1202.35,0.850256
5693,1262.41,0.850497
5921,1322.55,0.851048
6148,1382.63,0.851684
6375,1442.81,0.852956
6604,1503.04,0.853571
6834,1563.2,0.854226
7062,1623.42,0.855402
7289,1683.55,0.856461
7516,1743.68,0.857152
7742,1803.69,0.857589
7969,1863.88,0.858732
8197,1923.9,0.859676
8426,1983.98,0.86177
8655,2044,0.864786
8876,2104.07,0.865823
9094,2164.16,0.866222
9313,2224.21,0.866473
9534,2284.39,0.867119
9753,2344.39,0.867314
9974,2404.5,0.86747
10196,2464.63,0.867619
10417,2524.8,0.867766
10641,2584.84,0.870449
10862,2644.99,0.870967
11083,2705.14,0.871574
11304,2765.15,0.87276
11524,2825.22,0.873082
11744,2885.46,0.874184
11962,2945.67,0.875047
12179,3005.82,0.87512
12397,3065.97,0.87525
12615,3125.99,0.875317
12833,3186.12,0.875593
13053,3246.32,0.877555
13274,3306.44,0.879372
13493,3366.58,0.879535
13710,3426.59,0.880369
13925,3486.69,0.880586
14137,3546.91,0.880629
14325,3600.14,0.88178
