0,0.0111606,0.357104
1,0.0364872,0.364526
2,0.0599958,0.365455
4,0.105645,0.381937
7,0.177348,0.389102
11,0.28066,0.398036
16,0.415482,0.39919
25,0.604943,0.408908
38,0.874734,0.414113
55,1.27361,0.422577
79,1.85311,0.434835
114,2.68598,0.463124
156,3.88019,0.483632
219,5.57594,0.504547
305,8.02382,0.521377
425,11.5323,0.545952
595,16.546,0.571844
833,23.7586,0.603686
1168,34.1034,0.63152
1646,48.9366,0.657817
2322,70.1883,0.683573
3261,100.658,0.708261
4591,144.367,0.73334
6489,207.032,0.762648
9224,296.89,0.782438
13128,425.732,0.808066
18687,610.482,0.827542
26740,875.428,0.845049
38194,1255.33,0.867811
54434,1800.01,0.890146
