0,0.0887453,0.115885
923,60.0937,0.705
2095,120.136,0.729849
3320,180.175,0.735206
4593,240.213,0.739205
5871,300.228,0.741747
7216,360.243,0.742043
8537,420.25,0.748681
9817,480.272,0.748754
10756,540.293,0.751444
11832,600.304,0.751942
12727,660.354,0.753559
13924,720.366,0.758207
15215,780.421,0.760309
16554,840.441,0.760498
17728,900.451,0.761198
19024,960.48,0.761433
20317,1020.48,0.763753
21483,1080.51,0.777572
22782,1140.55,0.779256
24121,1200.58,0.781388
25401,1260.61,0.78775
26733,1320.65,0.79144
28043,1380.69,0.800305
29353,1440.72,0.803221
30663,1500.73,0.811502
31903,1560.76,0.815196
33137,1620.81,0.818978
34444,1680.83,0.819061
35556,1740.85,0.819285
36804,1800.87,0.819496
38116,1860.87,0.819535
38733,1920.91,0.819535
39431,1980.95,0.819535
40012,2040.99,0.819535
40533,2101.08,0.819535
41097,2161.13,0.819535
41662,2221.21,0.819535
42175,2281.22,0.819535
42703,2341.28,0.819535
43202,2401.39,0.819535
43708,2461.41,0.819535
44319,2521.5,0.819535
44876,2581.55,0.819535
45443,2641.61,0.819535
45986,2701.65,0.819535
46516,2761.71,0.819535
47399,2821.74,0.821901
48036,2881.74,0.821901
48626,2941.84,0.821901
49247,3001.89,0.821901
49744,3061.93,0.821901
50227,3122.03,0.821901
50786,3182.04,0.821901
51304,3242.05,0.821901
51843,3302.18,0.821901
52448,3362.29,0.821901
52964,3422.34,0.821901
53475,3482.38,0.821901
53979,3542.46,0.821901
54501,3600.06,0.821901
