0,0.026457,0.590791
1,0.074317,0.590805
2,0.109215,0.591742
3,0.145497,0.591762
4,0.182148,0.591775
5,0.220051,0.591786
6,0.256412,0.594565
7,0.293918,0.594572
8,0.330625,0.598493
9,0.367943,0.601117
10,0.403973,0.601117
11,0.440767,0.601117
12,0.477788,0.601117
13,0.51411,0.601135
14,0.550648,0.601135
15,0.588143,0.601135
16,0.623839,0.601135
17,0.661341,0.603502
18,0.699025,0.603502
19,0.735919,0.603571
20,0.77275,0.60358
21,0.810395,0.60358
22,0.846615,0.60358
23,0.885076,0.60358
24,0.922589,0.60358
25,0.959121,0.604055
26,0.995151,0.604062
27,1.03311,0.604062
28,1.06951,0.604064
29,1.10746,0.604089
30,1.14429,0.604089
31,1.17985,0.604089
32,1.21666,0.604089
33,1.25574,0.604089
34,1.29209,0.604089
35,1.32894,0.604089
36,1.36538,0.604089
37,1.40258,0.604089
38,1.4378,0.604378
39,1.47514,0.604378
40,1.51185,0.604378
41,1.54754,0.604401
42,1.58271,0.604401
43,1.61871,0.604401
44,1.65397,0.604401
45,1.69196,0.604475
46,1.72963,0.604475
47,1.76692,0.604475
50,1.87642,0.604482
55,2.05217,0.604691
64,2.36527,0.604691
81,2.95562,0.604707
115,4.13851,0.605208
183,6.51139,0.606625
319,11.2283,0.612693
589,20.6061,0.612969
1132,39.3639,0.615141
2214,76.8992,0.637174
4388,151.908,0.693785
8738,301.933,0.729917
17378,600.023,0.745924
