0,0.0891311,0.129244
930,60.1275,0.69632
2118,120.165,0.718498
3274,180.191,0.724032
4421,240.202,0.732249
5465,300.304,0.73723
6634,360.334,0.743278
7905,420.368,0.744959
9194,480.411,0.747883
10516,540.429,0.748313
11832,600.456,0.748995
13118,660.482,0.749757
14266,720.498,0.752517
15450,780.531,0.755019
16715,840.553,0.759139
18056,900.572,0.759663
19417,960.578,0.759763
20703,1020.58,0.762033
22050,1080.59,0.762241
23402,1140.61,0.762387
24756,1200.61,0.762626
26110,1260.63,0.762882
27473,1320.65,0.763126
28841,1380.69,0.763259
30211,1440.71,0.76337
31235,1500.73,0.766274
32249,1560.77,0.76841
33497,1620.79,0.772028
34672,1680.81,0.773238
35743,1740.83,0.798552
36957,1800.86,0.811934
38020,1860.88,0.820766
39290,1920.94,0.820822
39776,1980.99,0.820822
40274,2041.04,0.820822
40756,2101.08,0.820822
41261,2161.13,0.820822
42124,2221.17,0.820883
42892,2281.25,0.820884
43380,2341.29,0.820884
43892,2401.37,0.820884
44499,2461.46,0.820884
45064,2521.47,0.820884
45578,2581.55,0.820884
46136,2641.65,0.820884
46707,2701.67,0.820884
47232,2761.7,0.820884
47839,2821.78,0.820884
48336,2881.83,0.820884
48894,2941.9,0.820884
49432,3001.93,0.820884
49995,3062,0.820884
50560,3122.03,0.820884
51037,3182.13,0.820884
51596,3242.14,0.820884
52078,3302.16,0.820884
52603,3362.27,0.820884
53197,3422.29,0.820884
53677,3482.42,0.820884
54172,3542.54,0.820884
54715,3600.11,0.820884
