0,0.0191114,0.119534
334,60.1832,0.639616
659,120.276,0.686632
962,180.425,0.707592
1244,240.558,0.723068
1511,300.636,0.730265
1790,360.846,0.738917
2059,420.848,0.748605
2313,480.998,0.750718
2562,541.077,0.753103
2807,601.251,0.758954
3034,661.273,0.761719
3257,721.352,0.76513
3481,781.575,0.768037
3730,841.812,0.770206
3968,902.011,0.772577
4205,962.02,0.77392
4430,1022.24,0.774818
4653,1082.5,0.775915
4870,1142.67,0.776004
5085,1202.73,0.776673
5300,1262.86,0.777348
5512,1323.07,0.777667
5724,1383.19,0.778486
5934,1443.36,0.778746
6153,1503.41,0.780129
6380,1563.6,0.780251
6601,1623.83,0.780559
6820,1683.91,0.780774
7039,1744.08,0.780847
7256,1804.2,0.781325
7472,1864.45,0.781569
7685,1924.61,0.781651
7901,1984.65,0.782015
8122,2044.84,0.783296
8337,2104.96,0.78362
8546,2165.22,0.783698
8754,2225.28,0.783742
8964,2285.41,0.783952
9176,2345.5,0.784087
9391,2405.54,0.784682
9611,2465.78,0.78532
9832,2525.82,0.78576
10051,2585.89,0.786305
10265,2645.94,0.786568
10479,2706.03,0.786585
10695,2766.2,0.786613
10911,2826.32,0.786826
11125,2886.6,0.786915
11336,2946.63,0.786946
11546,3006.91,0.786969
11754,3067.08,0.787001
11962,3127.22,0.787042
12169,3187.25,0.787103
12375,3247.45,0.787208
12580,3307.46,0.787856
12785,3367.68,0.787919
12989,3427.77,0.787932
13192,3488.07,0.787933
13394,3548.09,0.787934
13570,3600.18,0.788243
