0,0.0187853,0.122622
2087,60.0199,0.159131
4141,120.034,0.217982
6162,180.04,0.225624
8184,240.058,0.227747
10222,300.061,0.233493
12251,360.081,0.246316
14296,420.109,0.256918
16333,480.118,0.258615
18357,540.147,0.259743
20411,600.151,0.259743
22459,660.155,0.259816
24497,720.179,0.267216
26523,780.187,0.273247
28526,840.206,0.274428
30527,900.207,0.274634
32557,960.236,0.27692
34578,1020.24,0.276992
36599,1080.24,0.277222
38615,1140.25,0.295717
40617,1200.26,0.29739
42620,1260.26,0.298912
44698,1320.26,0.299607
46804,1380.27,0.299607
48909,1440.28,0.299607
50992,1500.28,0.300482
53061,1560.3,0.303084
55131,1620.32,0.303084
57200,1680.34,0.303084
59265,1740.35,0.303084
61328,1800.37,0.303084
63389,1860.38,0.303084
65439,1920.38,0.30316
67438,1980.4,0.303276
69423,2040.41,0.303276
71403,2100.43,0.303667
73387,2160.44,0.303667
75376,2220.45,0.303667
77364,2280.48,0.303667
79343,2340.49,0.303667
81327,2400.5,0.303667
83326,2460.53,0.305674
85332,2520.55,0.305936
87347,2580.57,0.306014
89353,2640.58,0.306018
91357,2700.6,0.306119
93354,2760.62,0.306119
95353,2820.64,0.306119
97351,2880.65,0.306119
99355,2940.65,0.306126
101360,3000.68,0.306126
103363,3060.69,0.306126
105368,3120.69,0.306308
107373,3180.72,0.306308
109378,3240.74,0.306308
111381,3300.75,0.306314
113381,3360.76,0.306314
115384,3420.78,0.306314
117387,3480.8,0.306314
119390,3540.8,0.306314
121373,3600.03,0.306497
