0,0.0136371,0.12818
1434,60.0179,0.761376
2860,120.048,0.800184
4269,180.07,0.817383
5687,240.11,0.826879
7112,300.134,0.84008
8546,360.163,0.842863
9993,420.168,0.842863
11436,480.177,0.842863
12882,540.185,0.842863
14330,600.202,0.842863
15775,660.202,0.842863
17223,720.231,0.842863
18671,780.267,0.842863
20117,840.273,0.842863
21562,900.3,0.842863
23009,960.337,0.842863
24453,1020.34,0.842863
25816,1080.34,0.883362
27161,1140.36,0.898047
28493,1200.38,0.90949
29888,1260.39,0.909933
31333,1320.41,0.909933
32778,1380.43,0.909933
34221,1440.46,0.909933
35662,1500.49,0.909933
37104,1560.52,0.909933
38552,1620.54,0.909933
39992,1680.58,0.909933
41433,1740.61,0.909933
42879,1800.62,0.909933
44321,1860.66,0.909933
45769,1920.69,0.909933
47211,1980.72,0.909933
48650,2040.73,0.909933
50091,2100.74,0.909933
51537,2160.75,0.909933
52981,2220.76,0.909933
54428,2280.79,0.909933
55877,2340.81,0.909933
57324,2400.82,0.909933
58771,2460.83,0.909933
60214,2520.85,0.909933
61659,2580.88,0.909933
63109,2640.92,0.909933
64558,2700.95,0.909933
66004,2760.97,0.909933
67458,2820.98,0.909933
68910,2881.02,0.909933
70360,2941.05,0.909933
71811,3001.08,0.909933
73257,3061.1,0.909933
74708,3121.14,0.909933
76152,3181.17,0.909933
77606,3241.18,0.909933
79052,3301.2,0.909933
80500,3361.21,0.909933
81949,3421.25,0.909933
83397,3481.25,0.909933
84843,3541.27,0.909933
86259,3600.04,0.909933
