0,0.00816448,0.534242
1,0.0251905,0.534548
2,0.0425961,0.541527
3,0.0600722,0.542149
4,0.0768918,0.542336
5,0.0939881,0.542336
6,0.110962,0.542406
8,0.145263,0.544167
10,0.17477,0.54754
13,0.207759,0.547759
17,0.253457,0.56206
21,0.298422,0.562071
26,0.354618,0.562266
32,0.42266,0.562321
39,0.502134,0.562415
47,0.592584,0.569665
56,0.694365,0.572139
67,0.819168,0.5742
80,0.966517,0.575952
95,1.1357,0.58653
112,1.32924,0.586901
132,1.55613,0.594296
156,1.8239,0.609154
185,2.14391,0.610403
219,2.51588,0.619429
258,2.94325,0.619864
304,3.44611,0.623484
358,4.03251,0.639381
421,4.72434,0.646551
495,5.53253,0.660266
581,6.47558,0.668196
681,7.57621,0.675276
799,8.86212,0.707592
936,10.3641,0.712352
1097,12.1215,0.73387
1285,14.1746,0.773449
1505,16.573,0.794602
1762,19.3776,0.813806
2063,22.6545,0.822976
2415,26.4809,0.841149
2827,30.9595,0.862081
3307,36.1928,0.869227
3868,42.3091,0.875419
4524,49.4589,0.882042
5292,57.8157,0.889164
6186,67.5781,0.891644
7238,78.9884,0.896873
8467,92.3295,0.905437
9901,107.915,0.911886
11594,126.139,0.920388
13569,147.435,0.923812
15871,172.319,0.930192
18589,201.401,0.934592
21801,235.393,0.942297
25548,275.119,0.948381
29906,321.559,0.949763
34971,375.833,0.951987
40763,439.264,0.961624
47629,513.397,0.964583
55461,600.005,0.965716
