0,0.0195198,0.11938
873,60.0746,0.170353
1736,120.1,0.183177
2601,180.143,0.188694
3471,240.2,0.191351
4343,300.241,0.193097
5212,360.3,0.193415
6080,420.334,0.195928
6947,480.385,0.197049
7814,540.415,0.197049
8684,600.479,0.197088
9554,660.535,0.197088
10420,720.536,0.197176
11289,780.594,0.197398
12159,840.597,0.197756
13028,900.648,0.197983
13897,960.717,0.19819
14764,1020.75,0.198247
15631,1080.78,0.201731
16499,1140.82,0.201731
17366,1200.87,0.201926
18235,1260.92,0.201926
19103,1320.96,0.202174
19970,1381.01,0.202239
20837,1441.02,0.202252
21703,1501.04,0.202252
22566,1561.11,0.202252
23430,1621.14,0.20502
24295,1681.14,0.205349
25165,1741.2,0.205349
26035,1801.25,0.20546
26903,1861.26,0.205555
27768,1921.28,0.205555
28634,1981.32,0.205555
29503,2041.32,0.205573
30372,2101.35,0.205573
31240,2161.41,0.205573
32109,2221.42,0.205573
32977,2281.46,0.205573
33842,2341.51,0.20568
34707,2401.53,0.20568
35577,2461.6,0.205681
36443,2521.61,0.205709
37310,2581.64,0.205709
38176,2641.7,0.205709
39043,2701.72,0.205709
39908,2761.74,0.205756
40771,2821.82,0.205756
41636,2881.86,0.205756
42501,2941.92,0.205782
43365,3001.97,0.206218
44231,3062.04,0.206263
45095,3122.04,0.206263
45958,3182.05,0.206263
46822,3242.09,0.206263
47686,3302.11,0.20629
48550,3362.17,0.20629
49415,3422.2,0.20629
50279,3482.22,0.20629
51141,3542.24,0.20629
51973,3600.07,0.20629
