0,0.102515,0.480186
1,0.184075,0.480306
2,0.268427,0.483671
4,0.417438,0.487798
7,0.61939,0.495135
11,0.867776,0.496828
17,1.23826,0.5016
25,1.73586,0.503997
36,2.4391,0.511858
50,3.39554,0.519113
70,4.70619,0.526703
99,6.46339,0.558402
138,8.86645,0.585664
193,12.1342,0.634881
258,16.589,0.653173
343,22.6828,0.663334
465,31.0518,0.667085
611,42.4665,0.67165
817,58.0379,0.676036
1127,79.3603,0.677074
1584,108.488,0.678837
2113,148.24,0.689505
2979,202.548,0.689711
4411,276.772,0.689731
6640,378.173,0.720482
9802,516.687,0.727886
14550,705.934,0.728194
20951,964.454,0.736645
28277,1317.61,0.822945
39024,1800.03,0.843691
