0,0.0189256,0.131916
324,60.0251,0.66315
634,120.215,0.678895
941,180.289,0.702158
1214,240.402,0.710992
1470,300.493,0.717215
1710,360.506,0.721718
1940,420.663,0.725181
2170,480.722,0.725381
2414,540.799,0.726409
2660,600.819,0.731
2896,661.025,0.732524
3132,721.259,0.732958
3361,781.293,0.733513
3588,841.357,0.734806
3812,901.416,0.735404
4042,961.452,0.738654
4291,1021.63,0.741302
4542,1081.83,0.744241
4810,1142.02,0.746609
5065,1202.16,0.747496
5310,1262.33,0.747546
5555,1322.49,0.747585
5797,1382.52,0.748815
6037,1442.66,0.748876
6284,1502.81,0.750748
6532,1562.89,0.751809
6779,1622.89,0.752357
7021,1683.12,0.752497
7260,1743.14,0.752968
7495,1803.2,0.753009
7725,1863.38,0.755277
7952,1923.44,0.756349
8175,1983.52,0.757858
8396,2043.77,0.758181
8613,2103.8,0.75842
8832,2163.86,0.763137
9063,2223.87,0.764159
9289,2284.03,0.764404
9512,2344.2,0.765212
9741,2404.44,0.765968
9964,2464.62,0.766944
10183,2524.62,0.767372
10405,2584.66,0.768012
10628,2644.84,0.769156
10848,2704.84,0.769536
11065,2764.88,0.769683
11279,2824.88,0.769855
11495,2885.15,0.771399
11709,2945.37,0.77167
11920,3005.43,0.772062
12130,3065.65,0.772083
12345,3125.83,0.772723
12560,3185.99,0.772867
12774,3246.21,0.772972
12984,3306.34,0.77299
13192,3366.58,0.773032
13399,3426.77,0.773219
13607,3486.94,0.774206
13817,3547.02,0.775013
14001,3600.22,0.775139
