0,0.0188549,0.140169
2052,60.0295,0.21041
4103,120.057,0.235281
6107,180.082,0.242407
8148,240.101,0.256695
10184,300.125,0.258064
12219,360.14,0.264776
14259,420.152,0.266293
16297,480.162,0.268877
18339,540.182,0.269071
20361,600.19,0.274265
22384,660.201,0.287932
24419,720.202,0.296866
26443,780.212,0.297608
28484,840.235,0.303725
30520,900.236,0.30377
32557,960.236,0.307112
34591,1020.24,0.307112
36624,1080.27,0.311923
38694,1140.28,0.312233
40786,1200.3,0.319276
42861,1260.3,0.320947
44926,1320.33,0.320947
46935,1380.34,0.320984
48930,1440.36,0.320984
50916,1500.36,0.324866
52904,1560.39,0.325098
54890,1620.41,0.325117
56873,1680.41,0.32513
58851,1740.44,0.325254
60832,1800.47,0.325566
62813,1860.48,0.326437
64793,1920.51,0.326437
66775,1980.52,0.326437
68757,2040.55,0.332933
70737,2100.57,0.332933
72719,2160.6,0.332933
74701,2220.62,0.332992
76683,2280.62,0.334682
78699,2340.65,0.334763
80718,2400.65,0.335237
82738,2460.67,0.33524
84760,2520.68,0.33524
86780,2580.7,0.33524
88793,2640.72,0.335438
90803,2700.72,0.335578
92812,2760.75,0.335578
94823,2820.75,0.335657
96841,2880.78,0.335789
98858,2940.78,0.335831
100875,3000.79,0.336079
102893,3060.82,0.336079
104911,3120.83,0.336259
106925,3180.85,0.336371
108938,3240.86,0.336374
110958,3300.88,0.337608
112984,3360.89,0.337608
115012,3420.91,0.337608
117020,3480.94,0.33765
119021,3540.95,0.33765
120980,3600.02,0.337712
