0,0.179681,0.678003
1,0.335736,0.678009
2,0.494018,0.678023
3,0.655966,0.678029
4,0.810987,0.678053
5,0.965594,0.678053
6,1.11958,0.679425
7,1.27538,0.681643
9,1.58556,0.683283
11,1.8961,0.683318
13,2.20783,0.683386
15,2.52808,0.683387
17,2.84415,0.687345
19,3.19018,0.689242
22,3.6581,0.689289
25,4.14865,0.691177
29,4.79869,0.69118
33,5.45124,0.695706
37,6.10391,0.695815
42,6.91285,0.707588
48,7.88268,0.709113
54,8.87489,0.714994
61,9.99147,0.726458
69,11.2476,0.731606
78,12.6792,0.744582
88,14.2539,0.757886
99,15.9644,0.769882
111,17.8269,0.781129
125,19.9992,0.799923
140,22.3874,0.807129
157,25.1186,0.824168
176,28.1669,0.83566
197,31.5655,0.853106
216,35.3109,0.857341
241,39.4774,0.859369
272,44.1044,0.860489
304,49.2243,0.864488
336,54.8977,0.866218
373,61.2298,0.874433
418,68.3558,0.891487
466,76.2609,0.895437
524,85.1359,0.90692
582,94.9257,0.91958
652,105.863,0.928627
729,118.069,0.938669
821,131.697,0.947282
928,146.827,0.952064
1057,163.694,0.958295
1197,182.539,0.96456
1353,203.485,0.973237
1535,226.822,0.981187
1745,252.763,0.987568
2003,281.759,0.989499
2270,313.928,0.992022
2607,349.832,0.99424
2986,389.811,0.996279
3398,434.259,0.997042
3873,483.768,0.997892
4415,538.866,0.99878
5110,600.056,1
