0,0.0187997,0.134787
209,60.0476,0.329417
422,120.255,0.396321
635,180.427,0.4436
848,240.54,0.469344
1061,300.54,0.492425
1274,360.672,0.509537
1487,420.821,0.528333
1700,480.967,0.539492
1913,541.193,0.543519
2126,601.32,0.55042
2339,661.376,0.554669
2552,721.493,0.563138
2765,781.51,0.56556
2978,841.706,0.578016
3190,901.872,0.586016
3401,961.994,0.58908
3613,1022.26,0.59323
3824,1082.4,0.599146
4035,1142.45,0.608338
4247,1202.73,0.611821
4458,1262.76,0.612671
4669,1322.82,0.616315
4880,1382.89,0.617495
5092,1442.93,0.629604
5305,1502.95,0.632993
5518,1563.08,0.633831
5731,1623.11,0.634656
5944,1683.18,0.636132
6156,1743.36,0.639453
6366,1803.38,0.640665
6576,1863.48,0.643138
6786,1923.57,0.644558
6996,1983.67,0.659064
7207,2043.75,0.660103
7419,2103.94,0.663867
7631,2163.98,0.664107
7844,2224.25,0.664199
8056,2284.41,0.666356
8267,2344.45,0.667345
8478,2404.63,0.668593
8689,2464.71,0.669502
8900,2524.76,0.670716
9112,2585.02,0.673787
9323,2645.08,0.676752
9535,2705.28,0.677053
9746,2765.28,0.677422
9959,2825.5,0.677963
10171,2885.54,0.678326
10384,2945.81,0.682421
10596,3005.83,0.682732
10809,3065.96,0.682738
11021,3125.96,0.682998
11233,3186,0.688516
11445,3246.08,0.688777
11656,3306.27,0.691556
11867,3366.4,0.691959
12079,3426.67,0.692069
12292,3486.88,0.694916
12505,3546.9,0.700453
12694,3600.1,0.700958
