0,0.0869508,0.565066
1,0.183098,0.565166
2,0.288937,0.565326
3,0.38299,0.565661
4,0.477374,0.565664
5,0.574155,0.56569
6,0.664257,0.565691
8,0.804991,0.566944
10,0.920567,0.566958
13,1.08527,0.5714
16,1.24309,0.571611
20,1.44232,0.574386
24,1.64136,0.574592
29,1.88635,0.574636
35,2.1796,0.575656
41,2.48132,0.577179
48,2.84663,0.581
56,3.2828,0.582664
64,3.74937,0.589052
74,4.28643,0.595011
85,4.85969,0.607073
96,5.55197,0.613615
110,6.33948,0.61907
123,7.20752,0.642062
138,8.20034,0.663869
155,9.28195,0.68665
175,10.5013,0.717333
197,11.8857,0.73793
228,13.4752,0.742582
265,15.2782,0.745536
305,17.2999,0.749608
353,19.5834,0.74961
407,22.1405,0.749615
468,25.0297,0.749648
531,28.2835,0.749649
608,31.9943,0.749649
693,36.159,0.749649
780,40.8664,0.769264
867,46.1889,0.854761
986,52.2049,0.887779
1121,58.9996,0.907129
1284,66.6954,0.907285
1469,75.365,0.91032
1679,85.1645,0.910335
1917,96.2587,0.910358
2185,108.769,0.910381
2489,122.926,0.910383
2817,138.89,0.919192
3203,156.93,0.919517
3627,177.326,0.919517
4121,200.325,0.919517
4680,226.333,0.919522
5287,255.692,0.927933
5980,288.832,0.928239
6766,326.297,0.938502
7669,368.617,0.938552
8665,416.379,0.939205
9813,470.333,0.949796
11104,531.271,0.952573
12487,600.005,0.962177
