0,0.445938,0.685881
1,1.20324,0.689672
2,1.6154,0.6897
4,2.33463,0.689711
6,3.11619,0.691043
8,3.95276,0.691078
10,4.99605,0.692554
14,6.54949,0.692575
19,8.48451,0.692584
24,10.6431,0.692615
31,13.6684,0.692618
40,17.3193,0.694675
51,21.7291,0.694738
64,27.3286,0.695064
80,34.2448,0.695074
100,42.8573,0.695117
126,53.575,0.696035
158,67.0416,0.699253
197,83.6153,0.699284
245,103.824,0.701767
305,128.932,0.701807
379,160.233,0.701816
470,199.119,0.702301
587,247.344,0.70235
728,306.926,0.702393
903,380.898,0.702412
1120,472.478,0.702412
1389,585.903,0.702455
1775,726.654,0.704581
2189,900.188,0.704687
