0,0.018925,0.105964
208,60.1833,0.284259
419,120.281,0.322749
632,180.322,0.377335
845,240.388,0.440674
1057,300.495,0.467508
1269,360.696,0.496987
1481,420.915,0.51936
1693,481.021,0.522312
1905,541.022,0.527311
2118,601.266,0.539994
2331,661.485,0.544488
2544,721.588,0.547085
2757,781.693,0.547967
2971,841.958,0.56082
3185,902.148,0.56113
3398,962.174,0.56625
3611,1022.24,0.569848
3824,1082.26,0.570951
4037,1142.32,0.579627
4250,1202.32,0.58189
4463,1262.4,0.586476
4676,1322.47,0.588639
4889,1382.65,0.591279
5102,1442.82,0.595546
5315,1502.92,0.60506
5528,1563.15,0.608286
5741,1623.26,0.610085
5953,1683.27,0.613475
6164,1743.3,0.616572
6374,1803.37,0.617858
6585,1863.63,0.62086
6796,1923.88,0.624517
7006,1983.91,0.632957
7217,2044.15,0.633026
7428,2104.42,0.633136
7639,2164.56,0.633231
7850,2224.73,0.636073
8061,2284.99,0.636965
8272,2345.26,0.637378
8482,2405.42,0.638114
8692,2465.44,0.639072
8903,2525.53,0.645859
9115,2585.68,0.64919
9327,2645.7,0.649331
9539,2705.73,0.6494
9752,2766,0.650788
9964,2826.11,0.652162
10176,2886.19,0.653101
10389,2946.45,0.653104
10601,3006.46,0.654069
10813,3066.51,0.654971
11025,3126.57,0.655503
11238,3186.83,0.655524
11451,3247.05,0.660147
11663,3307.13,0.660775
11876,3367.38,0.661712
12089,3427.61,0.663905
12302,3487.85,0.669868
12514,3547.94,0.670608
12698,3600.15,0.671382
