0,0.0914529,0.12354
865,60.1092,0.696045
2156,120.147,0.700532
3378,180.182,0.707365
4541,240.216,0.710245
5849,300.227,0.712901
7053,360.255,0.71334
8126,420.288,0.725033
9356,480.327,0.725666
10638,540.329,0.726873
11926,600.371,0.729888
13022,660.443,0.729913
13664,720.483,0.741594
14321,780.559,0.741601
14966,840.652,0.741601
15753,900.702,0.762632
17010,960.728,0.764683
18268,1020.76,0.769224
19581,1080.8,0.769449
20946,1140.84,0.769526
22262,1200.85,0.775054
23262,1260.89,0.775259
24529,1320.92,0.775482
25830,1380.97,0.775535
26607,1440.98,0.77555
27265,1501.02,0.778315
28479,1561.03,0.779351
29720,1621.03,0.78064
31012,1681.05,0.782233
32282,1741.05,0.786366
33553,1801.1,0.78758
34814,1861.11,0.789707
35956,1921.12,0.790904
37210,1981.14,0.791419
38143,2041.15,0.791431
38774,2101.27,0.791431
39265,2161.31,0.791431
39865,2221.38,0.791431
40458,2281.5,0.791431
41209,2341.53,0.7969
41806,2401.64,0.7969
42437,2461.68,0.7969
42930,2521.79,0.7969
43452,2581.88,0.7969
43947,2642,0.7969
44514,2702.07,0.7969
45114,2762.08,0.7969
45629,2822.11,0.7969
46206,2882.16,0.7969
46719,2942.23,0.7969
47414,3002.33,0.7969
47986,3062.44,0.7969
48767,3122.46,0.797996
50019,3182.5,0.802496
51274,3242.59,0.80565
51820,3302.62,0.80565
52330,3362.73,0.80565
52880,3422.77,0.80565
53379,3482.86,0.80565
53951,3542.88,0.80565
54510,3600.08,0.80565
