0,0.0191633,0.128324
312,60.1599,0.559599
626,120.232,0.60341
932,180.389,0.62552
1204,240.516,0.637022
1474,300.673,0.648274
1747,360.712,0.654974
1992,420.838,0.660175
2244,480.937,0.663528
2481,541.084,0.668109
2718,601.169,0.671577
2971,661.33,0.677138
3200,721.391,0.679979
3431,781.486,0.683019
3672,841.627,0.68737
3903,901.698,0.690241
4124,961.75,0.692325
4343,1021.87,0.693082
4559,1081.89,0.694918
4772,1142.11,0.695853
4986,1202.25,0.699059
5224,1262.45,0.703204
5467,1322.71,0.706726
5695,1382.98,0.708006
5921,1443.23,0.709893
6146,1503.29,0.71217
6370,1563.38,0.713228
6592,1623.45,0.714584
6808,1683.7,0.715953
7017,1743.7,0.717752
7222,1803.84,0.718805
7424,1864.12,0.719161
7624,1924.13,0.7193
7825,1984.38,0.719663
8029,2044.65,0.720356
8242,2104.73,0.721902
8464,2164.85,0.723558
8679,2224.98,0.724385
8895,2285.22,0.725454
9104,2345.43,0.725666
9314,2405.66,0.726262
9527,2465.79,0.727222
9734,2526.02,0.72867
9933,2586.05,0.730995
10129,2646.06,0.731503
10325,2706.22,0.732348
10516,2766.35,0.732657
10703,2826.38,0.733305
10888,2886.46,0.734897
11073,2946.7,0.737233
11255,3006.76,0.737921
11435,3066.89,0.738245
11614,3127.16,0.738533
11794,3187.42,0.738813
11973,3247.54,0.739005
12160,3307.81,0.739305
12349,3368.01,0.739558
12537,3428.05,0.739755
12724,3488.27,0.739977
12913,3548.39,0.740274
13076,3600.06,0.740469
